REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,15,//www.qyer.com/u/5037655,5,2016-05-30,这里不用栅栏围住动物，而是利用岩石，溪流及花草树木等等天然的环境，打造一个适合夜间动物居住的丛林环境；近距离接触。,2020-02-03 12:57:21.249739
,4,15,//www.qyer.com/u/1267376,5,2016-05-26,晚上大象和小鹿都非常可爱，就是真的好远，要花一晚上的时间才够玩！,2020-02-03 12:57:21.253407
,4,15,//www.qyer.com/u/329860,4,2016-05-24,建议万圣节去玩，绝对吓死人! 其他时候去太无聊了，就看到好多发光的眼睛骨碌碌地转,2020-02-03 12:57:21.257109
,4,15,//www.qyer.com/u/127956,5,2016-05-15,非常值得一去，动物就在你的高尔夫球车旁的感觉，很奇特。新加坡人真的很厉害，用有限的资源，讲无限大的故事。,2020-02-03 12:57:21.260561
,4,15,//www.qyer.com/u/1844251,5,2016-05-13,入园之前会有土著表演，用来打发时间不错。小火车可以带着我们观赏主要的夜间动物，在微弱的风光下，照片看着有点没有真实感,2020-02-03 12:57:23.934016
,4,15,//www.qyer.com/u/18514,5,2016-04-27,很特别的体验，因为时间关系没有走徒步路线，小遗憾。,2020-02-03 12:57:23.949017
,4,15,//www.qyer.com/u/4663076,4,2016-04-27,最好玩的…就是在你手腕给你改一个印章了……,2020-02-03 12:57:23.962840
,4,15,//www.qyer.com/u/1777099,4,2016-04-27,第一次这种夜间动物园感觉很新奇，但是还是需要英语好否则很难听懂讲解,2020-02-03 12:57:23.970296
,4,15,//www.qyer.com/u/2001813,4,2016-04-23,第一次去夜间动物园。虽然有些看不清，但气氛还是很不错的嘞,2020-02-03 12:57:23.976602
,4,15,//www.qyer.com/u/5592333,5,2016-04-22,Very attractive night zoo! Can see animals closely!,2020-02-03 12:57:23.981421
,4,15,//www.qyer.com/u/1213385,5,2016-04-15,夜间动物园也算一大特色，一定要坐园内小火车，路上没有路灯，自己走估计不仅迷路还会害怕。英文解说大致听懂动物，要加强英文学习。,2020-02-03 12:57:23.985587
,4,15,//www.qyer.com/u/1481179,3,2016-03-30,没去过才去体验一下的，晚上也不能开灯打扰到动物，解说又是全英文的，不知道在看点什么…,2020-02-03 12:57:23.989372
,4,15,//www.qyer.com/u/7694929,5,2016-03-27,动物有很多都是夜行生物，白天看似慵懒的外表下，晚上会是怎样的呢？快来夜间动物园，感受野生动物只有在夜间才展露的野性吧！,2020-02-03 12:57:23.992969
,4,15,//www.qyer.com/u/2796024,5,2016-03-24,100分不怕骄傲 就是自己认识的动物太少有点可惜,2020-02-03 12:57:23.996643
,4,15,//www.qyer.com/u/5602270,5,2016-03-21,夜晚坐在观光车上非常凉爽，车走的不快，一路上还来得及拍照留念。我们做了两次观光车，第一次半路上下来随意走了走，去了观光车去不到的地方，第二次做了全程。,2020-02-03 12:57:25.525010
,4,15,//www.qyer.com/u/6176446,3,2016-03-02,中文解说，要加 10 新币，和日文解说价格一样。  新加坡华人那么多，还额外收中文解说费，真是有点过分哈！,2020-02-03 12:57:25.540644
,4,15,//www.qyer.com/u/6860428,5,2016-02-25,真的很赞 在最接近自然的情况下近距离观察动物 真的很值得一去！,2020-02-03 12:57:25.553670
,4,15,//www.qyer.com/u/1800406,5,2016-02-24,非常不错的动物园，表演很好，不过夜里坐着小车看动物有些模模糊糊，不知道那些日间活动的动物们要怎么调整生物钟？非常喜欢渔猫，可是太小心谨慎，来来回回好几趟呆了近一个小时它都没有出手抓到鱼！,2020-02-03 12:57:25.561877
,4,15,//www.qyer.com/u/4987462,5,2016-02-23,胖肉第一次去，一路闹的很，不过到了游览车上就开始安静，非常认真的看动物，看好估计太吃力了。出来之后在等公交车前就睡着了,2020-02-03 12:57:25.567726
,4,15,//www.qyer.com/u/2540434,5,2016-02-21,很好，很喜歡動物園內的那個小火車，拉著你參觀動物園，很有特色。,2020-02-03 12:57:25.572404
,4,15,//www.qyer.com/u/1574155,5,2016-02-15,"太震撼了，可以体验到非常真实的动物夜间生活的状态。推荐做小火车，不然夜间徒步还是需要胆子的。btw, 这里有我至今见过体积最庞大的大象。",2020-02-03 12:57:25.576556
,4,15,//www.qyer.com/u/7368811,4,2016-02-13,没去过类似夜间动物园的可以去看看，大同小异,2020-02-03 12:57:25.580327
,4,15,//www.qyer.com/u/1049521,4,2016-02-08,其实我觉得还是日间动物园最好，但是夜间就是你都转一天了，就领略一下吧,2020-02-03 12:57:25.584691
,4,15,//www.qyer.com/u/2343443,5,2016-02-02,是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园，也不是那种可在世界上其它动物园见到的现代化夜间生物馆。游客可在夜间于热带丛林中观赏野生动物，从而获得独特的体验。,2020-02-03 12:57:25.588210
,4,15,//www.qyer.com/u/6708366,5,2016-01-26,很有意思的动物园 看到很多没见过的动物 但也看运气,2020-02-03 12:57:29.181096
,4,15,//www.qyer.com/u/52214,3,2016-01-24,排队排了好久。。动物其实也看不太清楚。坐着小火车晃了两圈，吹着四月的晚风，感觉自己都要睡着了 哈哈,2020-02-03 12:57:29.184483
,4,15,//www.qyer.com/u/6641048,5,2016-01-22,太棒了，非常值得去，寓教于乐,2020-02-03 12:57:29.188010
,4,15,//www.qyer.com/u/1074843,4,2016-01-12,夜间动物园最好全程最好坐车。晚上灯比较昏暗，有些地方不方便不行。如果对动物没感觉的话，还是忽略吧。车上讲解，全程英文。,2020-02-03 12:57:29.191455
,4,15,//www.qyer.com/u/5118604,5,2016-01-05,动物非常多，保护的不错,2020-02-03 12:57:29.195126
,4,15,//www.qyer.com/u/7170379,5,2016-01-03,夜间游野生动物园真的很刺激啊，做着观览车游览，旁边时不时会出现一些动物什么的。但是唯一不足的就是很多动物离车其实很远，看不太清。,2020-02-03 12:57:29.198746
,4,15,//www.qyer.com/u/1341100,5,2015-12-29,第一次逛这种夜间的动物园，门口的喷火表演很好看，里面人太多，走的步行线路也很有意思,2020-02-03 12:57:29.202187
,4,15,//www.qyer.com/u/3482904,2,2015-12-26,说实话没看头，一个噱头！去的时候人太多，按时间进场的不是随到随进的！排队进去很久等车也很久！最后车子就一会会也看不清有点什么，品种不多也不能亲密接触！离市中心远玩好日间动物园接着玩夜间，太累了！信价比不高！,2020-02-03 12:57:29.205593
,4,15,//www.qyer.com/u/2659435,4,2015-12-20,非常有特色的一个景点，不过人超级多，要排好久的队，而且动物离你很远。,2020-02-03 12:57:29.209053
,4,15,//www.qyer.com/u/6181852,5,2015-12-20,我们坐的游览车，一圈转下来差不多也就半个多小时，自己步行应该更有意思。游览车是英文，如果想做中文游览车需要预约,2020-02-03 12:57:29.212672
,4,15,//www.qyer.com/u/3153117,4,2015-12-14,还可以吧，去的有点晚了，还是排了很久的队，然后就一直在电瓶车上了。晚上有点看不太清，动物没有特别活跃。回到门口又去看了表演，坐在第一排，效果还可以。,2020-02-03 12:57:31.594904
,4,15,//www.qyer.com/u/163674,4,2015-11-23,买了票，可是因为太累没去成，真心有点遗憾，但是没有遗憾就没有下次旅行！,2020-02-03 12:57:31.598218
,4,15,//www.qyer.com/u/2575616,5,2015-11-19,第一次去夜间动物园，小朋友很新鲜，还有表演。乘坐小型车参观，看到了夜间动物的生活。,2020-02-03 12:57:31.601630
,4,15,//www.qyer.com/u/6842153,3,2015-11-17,还行吧，自由行过去的，没什么人，去那来回花了近3小时。坐小车子游览，一个多小时就出来了。感觉不值得！动物都在睡觉。,2020-02-03 12:57:31.605108
,4,15,//www.qyer.com/u/6966346,4,2015-11-16,是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园,2020-02-03 12:57:31.608541
,4,15,//www.qyer.com/u/5183500,3,2015-11-13,晚上的动物没什么活力啊，都不怎么理人的，而且有好多蚊子，不过算是长见识了，也有一点点机会近距离看动物晚上都是什么样子的,2020-02-03 12:57:31.612117
,4,15,//www.qyer.com/u/3179381,3,2015-11-10,亮点，亲密接触大自然。不但可以近距离观察野生动物，还有游客可以参与互动的动物表演。不足，我们是元旦期间去的，排队很严重。,2020-02-03 12:57:31.615558
,4,15,//www.qyer.com/u/6681670,5,2015-11-08,和泰国清迈的夜间动物园比较相似，适合带小朋友去亲子游，如果如果清迈的就别再去了,2020-02-03 12:57:31.618988
,4,15,//www.qyer.com/u/3217400,4,2015-11-06,新加坡夜间野生动物园，以前在书本里了解过，这次去看了很多奇特的小动物 觉得非常有意思,2020-02-03 12:57:31.622500
,4,15,//www.qyer.com/u/2267546,5,2015-11-03,与新加坡动物园不同，这里可以看到超过1200种夜间的野生动物，可以在国内买门票。,2020-02-03 12:57:31.625982
,4,15,//www.qyer.com/u/5194825,3,2015-10-31,看点不多，黑乎乎的一片，而且关键是没有什么夜间特色的动物，除了天气比较凉快以外,2020-02-03 12:57:34.854913
,4,15,//www.qyer.com/u/986558,5,2015-10-23,徒步在黑漆漆的动物园穿行，看到黑暗中的各种动物，还有近在咫尺的鳄鱼啥的，刺激！当然安全有保证。不过大部分的人都坐游园车游园区。,2020-02-03 12:57:34.858173
,4,15,//www.qyer.com/u/1915855,5,2015-10-23,全世界就这么一个夜间动物，还有什么可说的~！别的地方绝对没有的体验啊,2020-02-03 12:57:34.861765
,4,15,//www.qyer.com/u/357642,3,2015-10-19,感觉就是在动物园里等天黑了再折腾一下，可坐车可步行，感觉比较一般，现在都想不起什么太多让人兴奋的亮点可回味了已然,2020-02-03 12:57:34.865258
,4,15,//www.qyer.com/u/4462868,5,2015-10-16,"夜间人很多,可以门口买中文导览车票省去排队,有表演很值得看.",2020-02-03 12:57:34.868734
,4,15,//www.qyer.com/u/1340150,5,2015-10-13,最喜欢这里了，没这么热，去了N次了，还是可以再去的地方。 很好的Planning，都很井井有条，路线也没有回头路。很容易走。 show是一定要看的！最喜欢的一点是，他们不会特地让动物们做些人类做的无聊动作，按动物们的习性安排的show，不强迫他们做任何事情，不高兴跳就算了，不饿就不吃了，不走那只能抱它回去了，很可爱！特别适合小朋友，学习环保，学习尊重。,2020-02-03 12:57:34.872114
,4,15,//www.qyer.com/u/4626847,3,2015-10-02,是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园,2020-02-03 12:57:34.875540
,4,15,//www.qyer.com/u/6501296,4,2015-09-29,是世界首家于夜间供游客游览的野生动物园，它不同于其它夜间有照明的普通动物园,2020-02-03 12:57:34.879177
,4,15,//www.qyer.com/u/2091068,3,2015-09-29,门票五十几新币，黑戳戳坐车兜了一圈，动物们都睡了。感觉好不值啊。。,2020-02-03 12:57:34.882632
,4,15,//www.qyer.com/u/5177088,5,2015-09-28,走在暗黑的小路，一路近距离地遇见可爱的动物们，感觉像是去丛林探险了。,2020-02-03 12:57:34.886176
,4,15,//www.qyer.com/u/5513965,5,2015-09-22,非常好玩的经历 是晚上去参观的 不过如果大家去过清迈的夜间动物园就不建议了,2020-02-03 12:57:38.346561
,4,15,//www.qyer.com/u/1147778,3,2015-09-19,由于是夜间，所以没有拍照，感受上明显不如动物园，小朋友直接睡着了。,2020-02-03 12:57:38.361687
,4,15,//www.qyer.com/u/6192843,3,2015-09-18,号称世界第一座夜间动物园。从入园排队到坐上缆车等了2小时，游了不过半小时。比上海世博会还啃爹一点点。。另外陪父母去的，解说只有英语，灯光昏暗很多看不清楚，妈妈差点看睡着。。盛名之下其实难副吧。不是动物迷真的可以不用去。。,2020-02-03 12:57:38.373841
,4,15,//www.qyer.com/u/2743458,5,2015-09-13,如果是自由行去的话挺不方便的，但是很值得一看毕竟现在夜间动物园很少了,2020-02-03 12:57:38.381459
,4,15,//www.qyer.com/u/6689060,3,2015-09-13,坐车逛了一圈，真的不敢挑战步行了，真的走到脚都不是自己的了，很近的距离可以看到各种动物，黑黑的树林，仿佛真的是晚上行走在森林里，怪吓人的,2020-02-03 12:57:38.386968
,4,15,//www.qyer.com/u/178734,4,2015-09-09,没想到夜间动物园竟然有那么多人，做参观小火车进去排队排了好久，里面有些人和动物的表演，小孩子会比较喜欢,2020-02-03 12:57:38.391743
,4,15,//www.qyer.com/u/4356509,5,2015-09-08,真心推荐去看一看，确实有与众不同之处。最起码那种体验很有意思。,2020-02-03 12:57:38.396096
,4,15,//www.qyer.com/u/3569109,4,2015-09-07,坐小火车看动物很不错，英语听力不好的一定要加10新币买中文讲解车，不然会觉得白去了。推荐19点半开园先坐中文车逛一圈动物园半小时的样子，下车后看剧场表演就在下车地点附近，然后看体力情况是不是要步行去看动物。,2020-02-03 12:57:38.399750
,4,15,//www.qyer.com/u/4574396,4,2015-09-01,能在晚上看动物，这点吸引了我们。但是带着孩子基本下半场他就睡了。记得要在入园的餐厅吃饭看喷火表演。进去后先去右边看动物表演，然后走左边小径，走完小径可以坐小车，这样排队的人会很少哟！,2020-02-03 12:57:38.403183
,4,15,//www.qyer.com/u/41241,5,2015-09-01,新加坡胜在全年白天黑夜时间几乎是一样的。夜间动物园会让人觉得跟动物很近，其实，也没那么近了！但是，夜间去还是很吸引人的。,2020-02-03 12:57:38.406614
,4,15,//www.qyer.com/u/1919126,5,2015-08-31,好棒啊，基本走全+小火车游遍了 还有全程的讲解，晚上的小动物看起来很有趣啊,2020-02-03 12:57:41.775132
,4,15,//www.qyer.com/u/1566526,4,2015-08-29,先在园外吃了晚饭，看了土著烟火表演，再沿地图，将四条步行小径一一踏过，然后坐园内小火车游览一番，最后去看末场的夜间动物表演。说实话，见到的动物没有想象的多。,2020-02-03 12:57:41.793961
,4,15,//www.qyer.com/u/6441389,3,2015-08-29,这个应该算比较坑的景点了，三个动物园里面最贵，但是晚上基本看不到什么东西，尤其是晚上动物也不是很活跃，除了蝙蝠！！！太大了〜,2020-02-03 12:57:41.805850
,4,15,//www.qyer.com/u/6165880,3,2015-08-28,不值得去 有点浪费钱，园里东西卖的好贵,2020-02-03 12:57:41.813067
,4,15,//www.qyer.com/u/1732586,5,2015-08-18,作为世界上少数的夜间动物园，不管你看别人的评论怎么写的，你都该自己来体验一下，独特的景点当然不能错过！,2020-02-03 12:57:41.818554
,4,15,//www.qyer.com/u/1589286,3,2015-08-17,怕黑的人不建议去，因为需要在比较暗的地方走路，但是如果不走路只坐车的话就没意思了。夜晚能看到的动物比较少，而且语音介绍都是英文的，基本听不懂。请遵守动物园规定，关闭闪光灯。,2020-02-03 12:57:41.823080
,4,15,//www.qyer.com/u/2001175,4,2015-08-10,晚上来有点看不清楚动物，哈哈,2020-02-03 12:57:41.827265
,4,15,//www.qyer.com/u/6405357,4,2015-08-07,小孩喜欢，没中文讲解,2020-02-03 12:57:41.831451
,4,15,//www.qyer.com/u/6329650,4,2015-08-05,大晚上的看不见什么建议近视晚上视力不好的先搞好装备再去,2020-02-03 12:57:41.835734
,4,15,//www.qyer.com/u/3506745,5,2015-08-05,很棒的体验，像去森林探险一样！！,2020-02-03 12:57:41.839859
,4,15,//www.qyer.com/u/4221971,5,2015-08-03,非常值得一去，就是要避开节假日周末。我们就是周末去的，排了一个半小时才坐到游览车。但尽管如此辛苦的排队还是看的相当开心，所以一定要去。,2020-02-03 12:57:43.682410
,4,15,//www.qyer.com/u/2808389,5,2015-08-02,一定要走步行径，可以看到很多坐小车看不到的动物，一路上都有不同的动物可以看，走下来感觉蛮轻松，最后再来个tram trip汇总。倒是觉得动物秀没什么意思。,2020-02-03 12:57:43.685885
,4,15,//www.qyer.com/u/1237307,4,2015-07-30,很有特色的动物园，坐小火车可以看到很多动物，还有动物表演。,2020-02-03 12:57:43.689605
,4,15,//www.qyer.com/u/2874922,4,2015-07-25,夜间动物园是搭游园车来看动物，并且有专人解说，虽然是用英文介绍，但也都大概可以了解意思，另外也有表演可以看，看一些小动物的表演很可爱很好玩，如自己想要步行观赏也是OK，但是毕竟是晚上，可能要保护动物的关系路灯都不太亮，有点走在森林里的感觉,2020-02-03 12:57:43.693294
,4,15,//www.qyer.com/u/6132955,1,2015-07-17,此番行程最最最最最最大的一个败笔....,2020-02-03 12:57:43.697026
,4,15,//www.qyer.com/u/6351846,2,2015-07-14,好多动物都不出来，只看到几种。人多的时候排队特别久，要一两个小时，排队比逛的时间还久。,2020-02-03 12:57:43.700700
,4,15,//www.qyer.com/u/6195106,5,2015-07-02,夜间动物园也很有趣，入场是有一个表演，一定不要错过。要有几个同伴一起走，不然还是有点害怕。晚上太晚时回去市区的地铁会提前站点收车，所以要注意时间安排，不然没有公交车回市区就只能打出租车了。,2020-02-03 12:57:43.704370
,4,15,//www.qyer.com/u/3186992,5,2015-06-28,超级推荐！绝对是独一无二的体验！坐小火车可以下来走的时候一定要下来走走看看，在黑暗中找各种动物在哪里也很有趣！,2020-02-03 12:57:43.707927
,4,15,//www.qyer.com/u/2713161,3,2015-06-08,噱头比较大而已，就是晚上去的动物园，好多动物都在睡觉，挺一般的,2020-02-03 12:57:43.711925
,4,15,//www.qyer.com/u/5172100,4,2015-06-01,在新加坡生活了4年，夜间动物园去了两次。给大家建议一定不要看大家都排队等那个车就去。首先一定要去看表演，不要上来就排队等车。然后看完演出如果人很多，那就先去行走路线，然后最后再回来坐车，这时候一定人特别少，等2分钟就能上车。这样您一定会发现其实夜间动物园非常有趣！,2020-02-03 12:57:43.715442
,4,15,//www.qyer.com/u/1076735,5,2015-05-30,值得去一去，全程大概40分钟，做完后还可以走路进去看,2020-02-03 12:57:46.487070
,4,15,//www.qyer.com/u/1108051,4,2015-05-29,夜间动物园的动物们表示好无奈～大半夜来盏灯还让不让睡觉了？能看清动物们的夜生活，我坐游览车看的。,2020-02-03 12:57:46.490322
,4,15,//www.qyer.com/u/4573024,5,2015-05-26,新加坡夜间动物园是个非常棒的体验乐园，最大的特色就是你能看到动物的夜间生活状态，还能和动物一起进食，夜间动物园在新加坡植物园附近，晚上的时候才对外开放，白天的时候可以去新加坡动物园玩，两个园子有那种套票，能比单买便宜些,2020-02-03 12:57:46.493916
,4,15,//www.qyer.com/u/2219190,5,2015-05-25,特别的体验，还有表演可以观赏。在黑暗中有点小害怕，对于不时出没的动物有不同的感受。,2020-02-03 12:57:46.497352
,4,15,//www.qyer.com/u/6070015,5,2015-05-24,夜间野生动物园真的很刺激，总是会有小惊喜等着你去探索，里面很干净，没有蚊子,2020-02-03 12:57:46.500716
,4,15,//www.qyer.com/u/223281,4,2015-05-22,其实感觉夜间动物园走着看比坐车看效果更好。坐车只有英文讲解，而且讲解大部分时间在劝导游客不要开闪光灯，动物在晚上还是很活跃的，走步道更能近距离接触。,2020-02-03 12:57:46.504064
,4,15,//www.qyer.com/u/4559617,5,2015-05-22,新加坡夜间野生动物也算得上是新加坡的创举，每天傍晚到夜间开放，可以在这里与野生动物共餐，然后乘坐野生动物快车到游览区里去看夜间动物的生活状态，或许这才是整个动物园最大的亮点，游览完后还有几条步行小径可以进去一探究竟，夜间动物园和新加坡动物园、裕廊飞禽公园、河川生态园有联票。,2020-02-03 12:57:46.507460
,4,15,//www.qyer.com/u/4690255,3,2015-05-12,夜间动物园的创意很好，但是真看不到什么，徒步的话还有点丛林探险的感觉，还有就是打车去吧，贵不了多少，公交真是非常不方便,2020-02-03 12:57:46.511030
,4,15,//www.qyer.com/u/4383750,4,2015-05-09,太黑了，可能因为我闪光，都看不太清楚，还是比较特别，有的动物基本就在游客车边上了,2020-02-03 12:57:46.514542
,4,15,//www.qyer.com/u/5910263,5,2015-04-28,印象最深刻的地方，无论成年人还是孩子，都应该去了再去。为什么，太奇妙了，珍禽猛兽在夜里的活动形态，近在咫尺，游览车没有玻璃，用肉眼去看，用耳朵去听，用鼻腔去嗅，so wild。能找到自己动物性的那一面！不信你去体会。,2020-02-03 12:57:46.518047
,4,15,//www.qyer.com/u/3544166,4,2015-04-15,其实看不到多少动物，就是去体验黑夜在动物园里的刺激感觉。进园时候的表演比较热闹,2020-02-03 12:57:48.739531
,4,15,//www.qyer.com/u/2001730,4,2015-04-15,night safari 总体来说因为是夜间 所以视线没有白天好 不过作为全球首家夜间动物园还是值得体验的，门口有土著吐火的表演 里面有夜间动物精灵表演 精灵表演中都穿插着保护环境的教育,2020-02-03 12:57:48.755092
,4,15,//www.qyer.com/u/3680281,4,2015-04-13,真的没啥好看的，视力差看不清，也拍不出照片，就是来感受一下氛围，讲解员的英文标准很有味，营造的神秘感还不错。,2020-02-03 12:57:48.765893
,4,15,//www.qyer.com/u/1867538,5,2015-04-10,夜间动物园里面主要有三个行程，烟火表演、夜间精灵动物表演show、小缆车观光游。,2020-02-03 12:57:48.772552
,4,15,//www.qyer.com/u/5784601,4,2015-04-03,我是先徒步的四条小径然后才去排队坐的游览车，觉得这是无比正确的决定啊！！！ 一入园排队坐游览车的人就多得吓哭了，等我们走完一圈儿再去就好很多，而且一开始天还算亮，走小径可以看到挺多动物的而且人比较少，等到我们坐游览车绕园的时候徒步走小径的人就好多好多了，而且那些在玻璃后的动物肯定找不到，因为灯光真的很微弱…………,2020-02-03 12:57:48.778051
,4,15,//www.qyer.com/u/5662409,5,2015-04-02,个人觉得意思不大，晚上看不太清楚，很多动物也没什么特别！,2020-02-03 12:57:48.783014
,4,15,//www.qyer.com/u/1184689,5,2015-03-30,感觉值得一看！从七点半入园到近十点出园，整个过程都很享受。可以先徒步走一圈，然后再坐浏览车听一圈讲解。走到袋鼠穿越的地方，我刚想去出口，一只袋鼠跳着过了马路；在车上，好几次动物离我只有一米远，很刺激有趣。,2020-02-03 12:57:48.787127
,4,15,//www.qyer.com/u/777146,3,2015-03-22,说实话感觉很一般，晚上视线比较差，照的照片都是很模糊的，这个比较适合小孩子玩吧！,2020-02-03 12:57:48.790821
,4,15,//www.qyer.com/u/41750,1,2015-03-15,好吧，不长记性。记住表晚上装逼去动物园。没啥看的,2020-02-03 12:57:48.794760
,4,15,//www.qyer.com/u/5651620,1,2015-03-12,有一种挑动观众要掌声的感觉， 动物出来亮个像站一下， 也叫动物表演，站排上了车看动物园， 我一直在睡觉，亏的没买白天动物园的联票， 绝对不想再去。门票也不便宜。,2020-02-03 12:57:48.798263
,4,15,//www.qyer.com/u/4931395,4,2015-03-10,地铁下来有直达的公交很方便，除了看看动物，里面还有一些纪念品商店，买了一些送朋友，价格是可以接受的范围。,2020-02-03 12:57:51.666616
,4,15,//www.qyer.com/u/5646961,5,2015-03-06,夜里坐在车上看动物，每一种动物都有专门的区域，途中可以下车，搭乘下一趟车，也可以徒步，有专门标识的路。就是热了点儿,2020-02-03 12:57:51.682369
,4,15,//www.qyer.com/u/5639425,5,2015-03-04,夜間行走，超級贊的，但很可惜很多動物都睡了拉,2020-02-03 12:57:51.694686
,4,15,//www.qyer.com/u/1778928,4,2015-03-04,等了很久才上车，更好的体验是坐车去的路上穿过武吉知马那大片的森林。新加坡真的是很美的城市,2020-02-03 12:57:51.701734
,4,15,//www.qyer.com/u/1358424,1,2015-03-04,完全違反自然規律的一個動物園。都是正常日間活動的動物硬是逼得他們夜間活動，獅子不再有攻擊性，大象不再腼腆怕人，遊客和動物之間沒有互動。搞個這樣的動物園大概只是為了一個“世界第一個”夜間動物園這樣一個新奇的名號吸引遊人吧，但是感覺那些動物們好可憐，可能是被注射了什麼東西變得一個個完全沒有活力並且失去了原本的天性。如果真要搞夜間動物園完全可以養一些夜間活動的動物嘛！,2020-02-03 12:57:51.707143
,4,15,//www.qyer.com/u/3781083,4,2015-03-01,"Special wild experience in a zoo at night, just kind of small",2020-02-03 12:57:51.711969
,4,15,//www.qyer.com/u/5621142,5,2015-03-01,"ticket is cheap, a must go place.",2020-02-03 12:57:51.716077
,4,15,//www.qyer.com/u/748836,4,2015-02-17,很特别，因为夜间环境很安静，而且全程是坐在小火车上观看的，动物们表现地也比较自然,2020-02-03 12:57:51.719778
,4,15,//www.qyer.com/u/5551066,5,2015-02-11,Night Safari 据说是全球唯一一家夜间动物园。我喜欢很多动物，却不爱去动物园，通常的动物园都臭臭的，很吵。夜间游览这家动物园却有种超现实的感觉，像是在看话剧，在探险，很浪漫！,2020-02-03 12:57:51.723330
,4,15,//www.qyer.com/u/5421612,4,2015-02-03,很有特色的动物园，也是许多游客安排的必游景点之一。游客非常多建议没有开门前早些去排队（坐车游览）或者就选择步行吧。,2020-02-03 12:57:51.727108
,4,15,//www.qyer.com/u/5453719,5,2015-02-03,头次去新加坡不建议去 真的不是特别有意思和清迈夜间动物园类似,2020-02-03 12:57:54.697238
,4,15,//www.qyer.com/u/1825342,5,2015-01-25,超赞，一定要去。如果带着孩子一定要前往，虽然小火车的翻译是英语，但是一定要去。,2020-02-03 12:57:54.712021
,4,15,//www.qyer.com/u/1570506,5,2015-01-19,第一次在夜里去动物园，很喜欢。去之前特意买的防蚊手环，结果根本没有蚊虫的叮咬，坐游览车很全的游览的整个园子。就是英文介绍的那些专业动物的名词很难懂。晚上午夜精灵的表演很精彩，主持人很能带动气氛。,2020-02-03 12:57:54.721622
,4,15,//www.qyer.com/u/5451218,3,2015-01-17,其实挺小额， 不过路线的规划让人觉得很大。 稀有的动物不多， 就是玩个晚上的感觉吧,2020-02-03 12:57:54.728030
,4,15,//www.qyer.com/u/4510321,4,2015-01-01,这是世界上第一个专为夜间动物而设立的野生动物园，园区内居住着超过2500只动物，而自然的夜间栖息环境也为游客提供了独特的游园体验。,2020-02-03 12:57:54.733290
,4,15,//www.qyer.com/u/5268076,5,2014-12-27,可以晚上坐车去看各种动物，很好玩的体验哦，值得去尝试~~~~,2020-02-03 12:57:54.737816
,4,15,//www.qyer.com/u/1038174,3,2014-12-27,小朋友也许比较喜欢。但其实晚上黑乎乎的真没有看到几个动物。有小场地表演，还不错,2020-02-03 12:57:54.741883
,4,15,//www.qyer.com/u/1413872,4,2014-12-25,看了“土著人”的喷火表演后进入夜间动物园。有惊喜，有恐惧，充满神秘的夜间动物园。我们被蝙蝠吓傻了。。。。。。。,2020-02-03 12:57:54.745538
,4,15,//www.qyer.com/u/5078996,3,2014-12-25,因为夜间动物园很有特色就去了一次，结果好失望，整体是坐观光车游览的，为了不打扰动物休息，园内光线很暗，看不清楚。，有些地方就听讲解员说了应该有什么，可其实什么也看不到。去逛夜间动物园，还是应该下游览车去走几条小径。最主要的是去看表演，可以看到好大的白色蟒蛇，会请观众上去，让蟒蛇挂在观众脖子上。,2020-02-03 12:57:54.749057
,4,15,//www.qyer.com/u/429972,4,2014-12-24,晚上看动物其实就是看个感觉，坐电动车绕动物园一周，基本看到动物都是静止状态，不过人还是很多，到处都要排队,2020-02-03 12:57:54.752538
,4,15,//www.qyer.com/u/5332886,4,2014-12-20,"我们是在酒店的大堂里面看到的这家旅行社的广告。我搞忘那个旅行社的名字了,不好意思哈。整个行程包括:从酒店接送、去新加坡摩天轮公园、一顿自助餐(和Jimmy Spices的差不多)、夜间动物秀以及夜游野生动物园。...",2020-02-03 12:57:57.704602
,4,15,//www.qyer.com/u/5205407,5,2014-12-16,这个地方很喜欢，有看到很多很特别的动物，晚上来别有趣味，推荐。,2020-02-03 12:57:57.720056
,4,15,//www.qyer.com/u/4863771,3,2014-12-03,初中英语课本里介绍的。感觉很特别，其实一般，太黑了。,2020-02-03 12:57:57.730609
,4,15,//www.qyer.com/u/3804183,2,2014-11-28,黑漆漆，什么都看不到，直打瞌睡,2020-02-03 12:57:57.737330
,4,15,//www.qyer.com/u/5115260,5,2014-11-27,从来没有去过夜里开的动物园，有种很神秘的感觉，坐着游览车进去的，车上还有英文讲解员，总体来说新鲜刺激,2020-02-03 12:57:57.742694
,4,15,//www.qyer.com/u/3936885,5,2014-11-23,Night safari很不错，很独特的体验，而且乘电瓶车，不会那么累，很适合带小孩子观赏。,2020-02-03 12:57:57.747386
,4,15,//www.qyer.com/u/5154766,5,2014-11-20,来到著名的夜间动物园，还是觉得，晚上黑漆漆的，动物比较懒散的，坐小车一路浏览。没有特别经验的东西。就是到此一游的感觉。,2020-02-03 12:57:57.751523
