REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,31,https://www.tripadvisor.com.sg/Profile/Andy-S60,416167545,08-09-2016,4,Walk this with a camera.....,"Wonderfully structured pedestrian walkway, beautifully lit, with fabulous views over the city and back towards the Marina Bay hotel. Several viewing platforms along its length. For me, best done at night when you get the reflections off the water from the city skyscrapers.",09-2016,Couples,2020-01-30 06:01:45.803743
,1,31,https://www.tripadvisor.com.sg/Profile/Lyle W,414549772,04-09-2016,5,Amazing Views,Have seen the views at night and during the day. Love the day views despite smoke haze from Indonesia. Truly a must see in Singapore .,08-2016,Couples,2020-01-30 06:01:46.147722
,1,31,https://www.tripadvisor.com.sg/Profile/alicethe1,413821658,02-09-2016,5,DNA spiral,"It fells strange, it's like walking into our our DNA :) Helix bridge leads to Singapore Flyer and to the Esplanade.",08-2016,Couples,2020-01-30 06:01:46.511549
,1,31,https://www.tripadvisor.com.sg/Profile/Nicnac31,412840201,30-08-2016,4,A Modern Structure - Walk Over this,A modern structure worth seeing whilst cruising the river or when down at the Art Science Museum. Go for a stroll and see views of the amazing Singapore skyline.,12-2015,Couples,2020-01-30 06:01:46.874134
,1,31,https://www.tripadvisor.com.sg/Profile/John O,411780625,28-08-2016,4,Interesting,Much nicer by night when it is all lighted up it shows the frame work off much better. Its quite busy as it leads to the Marina Bay Sands area.,07-2016,Couples,2020-01-30 06:01:47.204335
,1,31,https://www.tripadvisor.com.sg/Profile/pollydoodle,410904514,26-08-2016,3,Its a bridge!,Walked across to get to Marina Bay sands to go to Gardens. Nice bridge but unsure what makes it special! Looks nice lit up at night.,08-2016,Couples,2020-01-30 06:01:53.082843
,1,31,https://www.tripadvisor.com.sg/Profile/vinwen008,410374402,25-08-2016,5,Modernistic Bridge,"Worth the short stroll along the bridge for the views of the bay and Marina Bay Sands. Especially at night, It is more dynamic at night with all the lights of the bridge and the city reflecting across the water.",08-2016,Couples,2020-01-30 06:01:53.409384
,1,31,https://www.tripadvisor.com.sg/Profile/CTMans,410056311,24-08-2016,4,Snazzy Bridge Design,Design is reminiscent of DNA double helix. Bridge joins Marina Bay Sands Hotel and Shoppes to youth sports complex and Marina Square. Bridge is not long - only 5-10 minutes to cross on foot.,08-2016,Couples,2020-01-30 06:01:53.707004
,1,31,https://www.tripadvisor.com.sg/Profile/stace5677,407494438,19-08-2016,3,"Unique design, yet nothing very exciting to see","This pedestrian bridge connecting from Singapore's Central Business District to Marina Bay Sands, beautifully lit at night in vibrant colors to represent the 4 bases of DNA. Interesting to see driving by or walking through, but not much of a notable landmark worth spending much time on.",04-2016,Couples,2020-01-30 06:01:54.070149
,1,31,https://www.tripadvisor.com.sg/Profile/Mayjayh,406848032,18-08-2016,4,Interesting architecture.,Links up the walking/running circuit in the Bay Area. Views are great and many a photo opportunity from here.,08-2016,Couples,2020-01-30 06:01:54.454524
,1,31,https://www.tripadvisor.com.sg/Profile/Papalite,404438829,12-08-2016,4,Beautiful architecture,"This bridge is an amazing landmark in one of the most popular areas of Singapore. It's a lovely walk, with great views of the fantastic Singaporean skyline, the Merlion, and of course Marina Bay Sands.
It's a great place to watch the nightly laser light show and many attractions that perform at the seating gallery and Marina Bay.",08-2016,Couples,2020-01-30 06:01:54.779330
,1,31,https://www.tripadvisor.com.sg/Profile/Ken W,403438579,10-08-2016,3,Helix Bridge,"A unique design and it offers a good view on the Marina Bay and the Singapore central business district. Definitely a good view on the Marina Bay Sands, Merlion, floating platform.",08-2016,Couples,2020-01-30 06:01:55.125451
,1,31,https://www.tripadvisor.com.sg/Profile/Nathan V,402214136,07-08-2016,3,Great views,This bridge is an interesting piece of architecture and connects the Marina Bay Sands to the Esplanade walkway. The highlight here is the panoramic views of Marina Bay itself. Free to enter and worth taking a stroll over.,07-2016,Couples,2020-01-30 06:01:55.489650
,1,31,https://www.tripadvisor.com.sg/Profile/Kate B,401961189,06-08-2016,5,ok,walked across this on our way back from the supertree lightshow. it was very nice. worked well like a bridge should. all good,07-2016,Couples,2020-01-30 06:01:55.885870
,1,31,https://www.tripadvisor.com.sg/Profile/kjurek,401580808,05-08-2016,4,The DNA Helix Bridge,"The DNA Helix Bridge is a great way to get from the Marina Bay Sands area and the Art & Science Museum to other attractions in the area, but the best part is that it's over a bay that boats regularly go through, so the view is really nice: you can grab a photo of the passing boats with the skyline, which itself is quite extensive and pretty. Taking a panorama with the Ferris wheel included is beautiful, too. Ultimately, this bridge is a nice walk if you're in the area!",08-2016,Couples,2020-01-30 06:01:56.268043
,1,31,https://www.tripadvisor.com.sg/Profile/T S,400750452,03-08-2016,4,Very Cool Bridge,Nice way to approach Marina Sands. The engineering necessary to accomplish the construction of this bridge is amazing.,07-2016,Couples,2020-01-30 06:02:02.153841
,1,31,https://www.tripadvisor.com.sg/Profile/Kaniz K,399779294,01-08-2016,5,Gorgeous,"Lovely pedestrian bridge connecting Marina centre to Marina South over the river. Glittering under sun. Shade glasses was a relief under scorching mid day sun. The night time walk would have been more pleasant. Lots of places to take photos of cityscape. Very nice walk on bridge. Very neat and clean. Thousands of people are visiting and yet it is so clean,",07-2016,Couples,2020-01-30 06:02:02.529346
,1,31,https://www.tripadvisor.com.sg/Profile/Dennis919,398323966,28-07-2016,5,Great walk,"Great way to walk around the area, and see fantastic views between both sides of the Bay. Can walk from the Marina Centre or from the Downtown MRT station side.",07-2016,Couples,2020-01-30 06:02:02.824953
,1,31,https://www.tripadvisor.com.sg/Profile/chuhn8,395441409,22-07-2016,5,Beautiful,"Really cool bridge. You can walk the bridge at night,and it has stops to check out the bay and skyline. There are lights on the floor for A, T, G, and C. And the,views from the ends are antastic.",07-2016,Couples,2020-01-30 06:02:03.177776
,1,31,https://www.tripadvisor.com.sg/Profile/182mahsaj,394604057,20-07-2016,4,nice and long,A nice place and good landscape for photography . for walking from marina shopping center to flyer. but it is better to go at evening. because it is so hot at noon & morning. however we have a plenty of pics that we love them.,06-2016,Couples,2020-01-30 06:02:03.547588
,1,31,https://www.tripadvisor.com.sg/Profile/saltedcarameldonut,392259556,14-07-2016,4,Beautifully designed bridge,It's not just a normal bridge for people to cross over. Its a beautiful bridge that offers amazing view~! It can be quite romantic at night :),08-2015,Couples,2020-01-30 06:02:03.895010
,1,31,https://www.tripadvisor.com.sg/Profile/travelbonkers44,392069348,13-07-2016,4,Another modern piece of architecture around the Bay,Take a walk across the bridge from the north for some really nice views of the Marina Bay Sands hotel and the bay. Very nice design of the bridge looks particularly well at night.,07-2016,Couples,2020-01-30 06:02:04.238236
,1,31,https://www.tripadvisor.com.sg/Profile/arorajianil,391634028,12-07-2016,4,Nice view,"It have a very beautiful view in the night, We visited this bridge from Marina bay side. Superb weather and superb lighting",07-2016,Couples,2020-01-30 06:02:04.554871
,1,31,https://www.tripadvisor.com.sg/Profile/Judy G,390670854,09-07-2016,5,A fun bridge to walk across,This is a great bridge to go for a stroll on. The views of Marina Bay are fantastic and the structure and engineering of the bridge are to be admired. There are balcony areas every so often to give one a good opportunity to take photos.,07-2016,Couples,2020-01-30 06:02:04.951957
,1,31,https://www.tripadvisor.com.sg/Profile/Travelove58,390268583,08-07-2016,3,"A nice bridge , giving new options......","This bridge is quite new & basically provides another convenient walking option- a nice link across from one end of Marina bay to other.

The design is quite nice & unusual. Also a good place to capture good shots of the surrounding areas from another spot.",07-2016,Couples,2020-01-30 06:02:05.263287
,1,31,https://www.tripadvisor.com.sg/Profile/jdc0607,389718620,06-07-2016,5,Great view to capture Singapore's city skyscraper,"After our sumptuous dinner at Makansutra, we headed here to get a great picture of the city lights at night.

You'll notice that most people who stops here and take pictures are tourists. It's actually a great spot to capture Fullerton hotel, Marina bay and MBS in one.",06-2016,Couples,2020-01-30 06:02:10.956923
,1,31,https://www.tripadvisor.com.sg/Profile/ejean11,389283739,05-07-2016,5,Really Pretty Bridge,"The bridge is really interesting looking, makes you feel like you live in the future. There are nice spots to take pictures too.",06-2016,Couples,2020-01-30 06:02:11.310910
,1,31,https://www.tripadvisor.com.sg/Profile/SeekingTruffles,389046910,04-07-2016,4,Good as far as bridges go.,Really it's just another bridge but it is quite quirky and is a good place to take cover pics for Facebook with the Marina Bay Sands in the background.,07-2016,Couples,2020-01-30 06:02:11.682667
,1,31,https://www.tripadvisor.com.sg/Profile/bboykingtrack,386451162,27-06-2016,4,Nice architecture,"Nice architecture inspired by DNA structure. However, the view is more amazed with Marina Bay Sands and Art Science Museum. You couldn't feel its beauty when you are on it. Highly recommended for photo taker.",06-2016,Couples,2020-01-30 06:02:12.017347
,1,31,https://www.tripadvisor.com.sg/Profile/Dkazooman,384741782,22-06-2016,5,"Great engineering, great views","Its a double helix inspired by DNA and how they form the basis of our lives and existence. The plaque explains it better, but it turns a unique and impressive structure into something with even more meaning. PS the view is incredible showing the marina and the skyline.",06-2016,Couples,2020-01-30 06:02:12.397430
,1,31,https://www.tripadvisor.com.sg/Profile/730katarinam,384303831,20-06-2016,5,Cool modern bridge,Beautiful in the night. Design of the bridge is modern and cool. When you cross the bridge you are at Marin bay sands and Science and Art museum.,06-2016,Couples,2020-01-30 06:02:12.750640
,1,31,https://www.tripadvisor.com.sg/Profile/michellemM8284HY,383396318,17-06-2016,5,Great bridge especially at night,Best to view this bridge at night when its all lit up but the daytime is nigh as well. Very cool design and close to everything!,06-2016,Couples,2020-01-30 06:02:13.074879
,1,31,https://www.tripadvisor.com.sg/Profile/Alison C,383087513,16-06-2016,5,An amazing bridge in the shape of the DNA Helix!,It is worth walking across this bridge & looking at the complexity of the design. It is also lit up beautifully at night.,06-2016,Couples,2020-01-30 06:02:13.446300
,1,31,https://www.tripadvisor.com.sg/Profile/463colinw,380956782,09-06-2016,4,More interesting at night,Another impressive Singapore bridge particularly at night which links interesting architecture and places. Gives opportunities for photo calls to get in the buildings and lighting.,03-2016,Couples,2020-01-30 06:02:13.808206
,1,31,https://www.tripadvisor.com.sg/Profile/johnkS7647SM,379826296,05-06-2016,5,Fancy Bridge like lots of other bridges in Singapore,Singapore has unique bridges in random areas. The Helix Bridge is really cool and unique. I wouldn't say it's something that tourists need to see but it's pretty at night and interesting. I do like going to one of the platforms off the bridge and looking at the Lotus. So there are some good views. I'd recommend doing this if it's nearby.,03-2016,Couples,2020-01-30 06:02:14.134966
,1,31,https://www.tripadvisor.com.sg/Profile/Vegas_Vacation12,379251357,03-06-2016,5,Tip: Go at Sunset,"Stunning area to visit, try and visit the Helix Bridge around sunset for the most spectacular views and photo opportunities.",05-2016,Couples,2020-01-30 06:02:19.996112
,1,31,https://www.tripadvisor.com.sg/Profile/TakodaGirl,378543471,01-06-2016,5,Amazing architecture,"The architecture and and skills required to create this bridge is amazing. My son-in-law is a welder in Australia who builds submarines. He was in awe as he walked across the bridge, admiring the skill and craftmanship of the men that had built the bridge. Well worth a look as you wander the warm streets at night.",03-2016,Couples,2020-01-30 06:02:20.322129
,1,31,https://www.tripadvisor.com.sg/Profile/Melfun1,377230279,28-05-2016,5,Always colourful at night,You have a lovely view of the River at all times of the day/night. Lots of people taking photos. A great way to finish a round circuit of the riverside,05-2016,Couples,2020-01-30 06:02:20.698922
,1,31,https://www.tripadvisor.com.sg/Profile/GomathiShankar,376746994,26-05-2016,4,A nice concept,This is a good evening walk to explore. The bridge is shaped in the form of DNA helix and will appeal to people who admire architecture and construction. It also gives a good view of the Singapore river. Don't miss the ice cream sandwiches sold in the street shop by the end of the bridge.,05-2016,Couples,2020-01-30 06:02:21.053446
,1,31,https://www.tripadvisor.com.sg/Profile/Joseph B,376393874,25-05-2016,5,Great Architecture,"Crossed this bridge many times on my sight seeing and each time I was amazed at how it was built and the views from the bridge a amazing as well, great place to take plenty of pictures.",12-2015,Couples,2020-01-30 06:02:21.396884
,1,31,https://www.tripadvisor.com.sg/Profile/weelassieScotland,376095693,24-05-2016,5,Interesting design,A beautifully designed foot bridge which looks particularly good at night. Nice to walk along and to photograph from lots of different angles.,05-2016,Couples,2020-01-30 06:02:21.786262
,1,31,https://www.tripadvisor.com.sg/Profile/Joy M,375077215,21-05-2016,5,Cool walk!,Neat bridge & architecture. Nice walk from the Merlions to Marina Bay. Definitely worth a see! Makes for cool photos,03-2016,Couples,2020-01-30 06:02:22.122538
,1,31,https://www.tripadvisor.com.sg/Profile/JACKIS311,372985283,15-05-2016,5,Convenient location,"The Helix bridge links the Marina Bay Sands Shopping Complex to the Hotels such as the Ritz Carlton, Pan Pacific and Mandarin Oriental across the bay. It is a beautiful structure that looks amazing at night. It isn't covered, so you will get wet crossing it in a thunderstorm, which are frequent. It is spotlessly clean and has some great viewing platforms.",05-2016,Couples,2020-01-30 06:02:22.513710
,1,31,https://www.tripadvisor.com.sg/Profile/taffandhubby,372585748,13-05-2016,4,"Lovely structure, fitting with futuristic feel of the area","Used this bridge out of necessity to get over to the ArtScience Museum, but reading the plaque as we crossed back over was interesting, and made us appreciate the beauty of the form. It is not exactly shady, but does provide some filtered respite from the sun as you use it.",05-2016,Couples,2020-01-30 06:02:22.888985
,1,31,https://www.tripadvisor.com.sg/Profile/jim m,372271878,12-05-2016,4,Handy and well placed,As a way of getting from the marine bay back to main city area the bridge is great for foot traffic giving great views as well as an interesting and thoughtful design - just beware of the heat as it seems a struggle walking only short distances in the heat and there is a gap here without air con or bars.,05-2016,Couples,2020-01-30 06:02:23.250916
,1,31,https://www.tripadvisor.com.sg/Profile/wongc24,371979886,11-05-2016,4,Interesting and amazing bridge,The bridge is specially designed based on the outlook of the DNA. It is make up of blue and red color. You can walk along the bridge and have 3 special performs to get a closer look of the other side of the sea. There are light shows in the night and laser and color are projected on the building.,03-2016,Couples,2020-01-30 06:02:28.958020
,1,31,https://www.tripadvisor.com.sg/Profile/Luc_Felo,370323839,05-05-2016,5,Beautiful Bridge,Lovely Bridge in Singapore. You can see amazing light show in the evening. Stunning design and view!!,11-2015,Couples,2020-01-30 06:02:29.264681
,1,31,https://www.tripadvisor.com.sg/Profile/BrigLife,370300998,05-05-2016,5,A nice walk and great for instagram,Very instagramable! good view of the city and MBS - just a tad crowded in the evenings. Nice short walk from the Seating gallery / Marina Square to the towers.,02-2016,Couples,2020-01-30 06:02:29.612846
,1,31,https://www.tripadvisor.com.sg/Profile/Keith J,369204762,01-05-2016,5,Marvellous,"Living near the Helix Country Park in Scotland, UK, I had to visit. it was spectacular in its design, location and would suggest a must visit. Nice waterfront walks with bars, cafes and restaurants. Close to other attractions. It certainly provided the WOW factor.",03-2016,Couples,2020-01-30 06:02:29.981305
,1,31,https://www.tripadvisor.com.sg/Profile/Paul S,369192692,01-05-2016,4,Mathematical Bridge,"As a mathematician I am especially interested in this bridge, which is constructed in the shape of a helix - a sort of three dimensional spiral. There are great views across the bay and of the Marina Bay Sands Hotel. Very creative!",05-2016,Couples,2020-01-30 06:02:30.347075
,1,31,https://www.tripadvisor.com.sg/Profile/aubreyd2014,366775530,24-04-2016,4,Easy to walk,"Used this bridge a lot while visiting as it easily connected Marina Bay to the other side close to our hotel. The walking path is wide and it never felt crowded. Great view of Marina Bay while walking across, too!",12-2015,Couples,2020-01-30 06:02:30.708735
,1,31,https://www.tripadvisor.com.sg/Profile/bree-1709,365572996,20-04-2016,4,Great architecture,It's totally great to walk across the Helix Bridge. It connects Marina Bay Sands hotel with the Singapore Flyer. The bridge is really clean.,11-2015,Couples,2020-01-30 06:02:31.071949
,1,31,https://www.tripadvisor.com.sg/Profile/macyYorkshire,363882197,13-04-2016,5,Great landmark,"We came accross the bridge by accident but glad we did. The views were spectacular, there were vantage points were you could take some fantastic photos especially of the Marina Bay Sands hotel and the bay itself. It was all lit up in the evening so we took a leisurely stroll accross it which took us to some nice bars close by.",04-2016,Couples,2020-01-30 06:02:31.563022
,1,31,https://www.tripadvisor.com.sg/Profile/Devonfish,363784308,13-04-2016,4,Its nice a bridge,"If crossing by foot to Marina bay this is the way to go. Its of a neat design, you walk through a large helix structure",04-2016,Couples,2020-01-30 06:02:31.913909
,1,31,https://www.tripadvisor.com.sg/Profile/Chris T,363714239,13-04-2016,4,Best viewed from a distance,"This very unusual bridge has plenty of places for photos over Singapore. However, to fully appreciate the bridge itself it's best viewed from a distance. Wish we could have seen it lit up at night - we were only in Singapore for a very short time so weren't able to do this.",02-2016,Couples,2020-01-30 06:02:32.281158
,1,31,https://www.tripadvisor.com.sg/Profile/TobyCheong,363625824,12-04-2016,4,Nice bridge to relax on,A good bridge to walk around with your love ones and sometimes a job to and for can help to burn some calories. But some smokers can be inconsiderate and spoil your day.,06-2015,Couples,2020-01-30 06:02:38.123459
,1,31,https://www.tripadvisor.com.sg/Profile/Carmen C,363516551,12-04-2016,5,Beautiful Architecture,It was still a day light when we walked the bridge and it was different seeing it when we were in the Flyer.,04-2016,Couples,2020-01-30 06:02:38.430449
,1,31,https://www.tripadvisor.com.sg/Profile/Katrina M,362699963,09-04-2016,5,Love this bridge. Great photo opportunities.,This is such a unique bridge and a excellent back drop for photos. It is also a very convenient link from Marina Bay Sands to the shops across the river.,04-2016,Couples,2020-01-30 06:02:38.774300
,1,31,https://www.tripadvisor.com.sg/Profile/sherlock6884,362272979,07-04-2016,5,Excellent and Clever Architecture,This is quite a sight when going for a walk around Marina Bay. There are stops for photo opportunities and it is wooden to there is some give in the floor. Use it as part of your morning walk.,04-2016,Couples,2020-01-30 06:02:39.143051
,1,31,https://www.tripadvisor.com.sg/Profile/436scottt,362051945,06-04-2016,3,It is an impressive piece of architecture,It is an impressive piece of architecture but really it is just a bridge. Its a good way to get from Marina Bay Sands to the Merlion.,03-2016,Couples,2020-01-30 06:02:39.506296
,1,31,https://www.tripadvisor.com.sg/Profile/gloriab598,362040443,06-04-2016,5,Gorgeous at Night,"A great place to walk in the evening as the bridge is lit up with blue lights and leads to the boardwalk along the Bay that is lined with palm trees. It also leads to the indoor mall of the Sands Hotel where there is a casino, shops, a theatre and convention centre as well as many restaurants.",04-2016,Couples,2020-01-30 06:02:39.828770
,1,31,https://www.tripadvisor.com.sg/Profile/AstrixFan,361966252,06-04-2016,3,A beautifully designed brige,"It's a beautifully designed steel bridge for people to walk across. It looks good, but there is nothing special about it. Can be skipped, if you have a short trip to Singapore, however, if you are in Singapore Bay area for other tourist points, do have a look.",02-2016,Couples,2020-01-30 06:02:40.246572
,1,31,https://www.tripadvisor.com.sg/Profile/majanu,361801189,05-04-2016,5,Stainless Streel Brige WOW WOW WOW,"As civil engineer and as American builder, its nice to see stainless steel structural bridge. WOW, thumps up Singapore. Must visit at night time",03-2016,Couples,2020-01-30 06:02:40.561101
,1,31,https://www.tripadvisor.com.sg/Profile/Davidpwells,361708027,05-04-2016,5,Much better than the road bridge!,"Beautiful design, great place for a panoramic picture of the city. Several viewing platforms to snap from.",03-2016,Couples,2020-01-30 06:02:40.928105
,1,31,https://www.tripadvisor.com.sg/Profile/SurreyDeedee,361556355,04-04-2016,4,Interesting,This great bit of architecture is stunning. There is always a buzz about the place with runners and photographers everywhere. It's a great bit of architecture and a nice place to watch people go by,03-2016,Couples,2020-01-30 06:02:41.259298
,1,31,https://www.tripadvisor.com.sg/Profile/Shane W,361087943,03-04-2016,4,Very interesting architecture,"Made almost entirely from stainless steel, the helix bride is yet another piece of great architecture in Singapore. It is a great place from which to take photos of the surrounding attractions.",04-2016,Couples,2020-01-30 06:02:47.038684
,1,31,https://www.tripadvisor.com.sg/Profile/David J,360783810,02-04-2016,5,More than a just A to B,Stunning design lookouts and photo opportunities along the way Lighting at night well it just looks good,03-2016,Couples,2020-01-30 06:02:47.362618
,1,31,https://www.tripadvisor.com.sg/Profile/kmquek,360636213,01-04-2016,5,Beautiful spot to experience Marina Bay,Helix bridge is a good spot to experience Marina Bay. Make sure you also go under the bridge as they have 2 pianos there for the public to play. The sound of piano playing under the bridge is also very soothing.,03-2016,Couples,2020-01-30 06:02:47.750507
,1,31,https://www.tripadvisor.com.sg/Profile/Wounded_Galaxy,360082887,30-03-2016,4,Remarkable Architecture,This bridge is certainly a landmark in the city. Its unique design takes a bit of time to understand. Definitely worth walking across.,02-2016,Couples,2020-01-30 06:02:48.065334
,1,31,https://www.tripadvisor.com.sg/Profile/dhaylene,359682375,29-03-2016,3,Dhay&Avi,It wasnt what i expected i thinknonly 1 line of the double helix was working at the time. Its better to stand abit of a distance away then to be on the actual bridge. Overall due to it being so close to the flyer and marina bay sands makes it ok. Must visit at nyt tho. I looove Singapore :),03-2016,Couples,2020-01-30 06:02:48.422572
,1,31,https://www.tripadvisor.com.sg/Profile/AngelaTh,358635885,26-03-2016,4,Good photo point,This rather interesting looking bridge gives great views across the harbour area - excellent for taking photos.,03-2016,Couples,2020-01-30 06:02:48.782430
,1,31,https://www.tripadvisor.com.sg/Profile/Damien o,358560500,26-03-2016,5,Picturesque,"What a beautiful bridge, representing DNA & extremely well designed. Located overlooking Marina Bay & gives a truly lovely view of an evening & makes a great opportunity for a photoshoot.",03-2016,Couples,2020-01-30 06:02:49.174879
,1,31,https://www.tripadvisor.com.sg/Profile/TallBloke68,358468592,25-03-2016,4,It's a bridge!,It's a creative piece of architecture being designed like a double helix and well engineered. However once you've got over the ingenuity.......it's a bridge....,09-2015,Couples,2020-01-30 06:02:49.505890
,1,31,https://www.tripadvisor.com.sg/Profile/henghown,358381226,25-03-2016,4,Helix bridge for twilight @ marina bay,Is a view at helix bridge to enjoy the night sight of marina bay. You can view the changing view on the lotus museum for the flight. Try it during the night as the temperature is cooler.,03-2016,Couples,2020-01-30 06:02:49.827041
,1,31,https://www.tripadvisor.com.sg/Profile/marionn384,358277432,25-03-2016,5,Fascinating,This bridge is quite unique and at one side there is an explanation of what it represents. It provides a great place to take photos from.,03-2016,Couples,2020-01-30 06:02:50.181153
,1,31,https://www.tripadvisor.com.sg/Profile/55Lizanner,358098828,24-03-2016,4,Great bridge with an unusual design,"Unusual design linking parts of the city and leading to the gardens by the bay, irritating music played at night through speakers which I felt was unnecessary whilst you walk across it.",03-2016,Couples,2020-01-30 06:02:56.101085
,1,31,https://www.tripadvisor.com.sg/Profile/Kez W,358053876,24-03-2016,5,loved it,"you have to see it to believe it, a floating ship in the sky, could not walk away with out taking a zillion photos.",03-2016,Couples,2020-01-30 06:02:56.408905
,1,31,https://www.tripadvisor.com.sg/Profile/Gillivy56,357808125,23-03-2016,5,"Easy access to all the main attractions,","Lovely bridge which lights up a night. You can watch the amazing light show from here, there are viewing platforms along the way. Lovely family atmosphere. Very safe to walk at night.",03-2016,Couples,2020-01-30 06:02:56.782239
,1,31,https://www.tripadvisor.com.sg/Profile/imetmytruelove,357524143,22-03-2016,3,Interesting when lit up at night,"An interesting bridge to cross, looks nice when lit up at night, but basically, just a pedestrian bridge, but with some nice areas to take scenic pictures from,",03-2016,Couples,2020-01-30 06:02:57.157507
,1,31,https://www.tripadvisor.com.sg/Profile/473barrys,356081810,16-03-2016,5,Singapore Trip,"Fantastic place to take photos day or night, you have views over the city or out to sea, you can have a drink up there, price range between £8 - £12 depending on what you have beer or spirits.",03-2016,Couples,2020-01-30 06:02:57.522983
,1,31,https://www.tripadvisor.com.sg/Profile/Mike S,355727462,15-03-2016,4,Unique experience,A beautiful structure and a must for bridge lovers / structural engineers. Half way along you can even 'swap sides' onto the original bridge. Great views of the harbour and the Singapore Flyer.,03-2016,Couples,2020-01-30 06:02:57.904805
,1,31,https://www.tripadvisor.com.sg/Profile/LondonCitytraveller,355695073,15-03-2016,5,Avoid on a Saturday Night,Very crowded all evening on Saturday. There are multiple viewing ports where once gets a great view across the bay. Links Marina Bay with the Marina Centre (Shoppes on the Bay) and worth crossing the bay for the magnificent view. A delightful architectural masterpiece.,03-2016,Couples,2020-01-30 06:02:58.235180
,1,31,https://www.tripadvisor.com.sg/Profile/Samuel S,355526124,15-03-2016,3,"It's a bridge, but a cool bridge","Unless your into architecture, there's not much to see here, but its a good way to walk from the Merlion to Gardens by the bay or Marina Sands",02-2016,Couples,2020-01-30 06:02:58.534657
,1,31,https://www.tripadvisor.com.sg/Profile/Nomaddevil,354695653,12-03-2016,5,Walk in the Human DNA inspired architectural feat,"This bridge structure is inspired by Human DNA and gives a marvelous view of the Bay! Go here to view the sound, light and fountain show which happens at the night time at 8:45 pm ( check timings as I have heard, they change )

the bridge swings a little and is very breezy... Good break after a long day in Sunny humid Singapore!",02-2016,Couples,2020-01-30 06:02:58.892838
,1,31,https://www.tripadvisor.com.sg/Profile/judeloc,354689644,12-03-2016,4,great architecture,Beautiful bridge - iilluminated at night. Has 'butt outs' along it to be able to stop and take photos with nice backdrops of the bay.,03-2016,Couples,2020-01-30 06:02:59.190829
,1,31,https://www.tripadvisor.com.sg/Profile/Rowstr,354267521,10-03-2016,4,Great picture location,"The Helix bridge is amazing to see, if you like futuristic architecture. Great place to take some pictures of this iconic bridge. Do take note, the beautiful lighting on the bridge switches off early in the evening.",04-2015,Couples,2020-01-30 06:03:05.066915
,1,31,https://www.tripadvisor.com.sg/Profile/299geoffw,354218873,10-03-2016,4,best view at night,"Crossed this bridge at night after the gardens by the bay show, to see the gardens by the bay a lot of the Singapore skyline, the Singapore flyer all lit up great, do yourself a favour, that the time to look.",09-2015,Couples,2020-01-30 06:03:05.438354
,1,31,https://www.tripadvisor.com.sg/Profile/Diana B,353474558,07-03-2016,5,Bridge.,"Best seen at night ,especially from the top of the towers,or drive through in a taxi,amazing buildings.",02-2016,Couples,2020-01-30 06:03:05.744272
,1,31,https://www.tripadvisor.com.sg/Profile/AnaZad,353280494,06-03-2016,5,Beautiful and modern bridge.,Wonderful design of this beautiful bridge. Feels like entering the time tunnel. Especially pretty at night when the lights are on.,02-2016,Couples,2020-01-30 06:03:06.131256
,1,31,https://www.tripadvisor.com.sg/Profile/454lindylou,353098806,05-03-2016,5,Amazing design and structure,"On one visit to Singapore we stayed in one of the hotels that overlooked the Singapore Straits , and nothing else. The hotel still has that view, but now it has added views of the majestic Marina Bay Sands hotel plus shopping mall, Art Science Museum, football pitch and the Helix bridge. But the Helix bridge is unique, like a strand of DNA.",02-2016,Couples,2020-01-30 06:03:06.477071
,1,31,https://www.tripadvisor.com.sg/Profile/chaudhurysid,352872583,04-03-2016,4,Beautiful Structure,This bridge looks like a DNA strand. It is beautifully made and gives great views of the bay. There are also sports where can stand and take pictures with the bay and the entire Singaporian skyline in the background,02-2016,Couples,2020-01-30 06:03:06.808270
,1,31,https://www.tripadvisor.com.sg/Profile/chrismB7939WN,352769681,04-03-2016,4,"Neat design, allows an easy walking circuit of the marina",Nice design concept. Interesting pedestrian bridge with two over-water gathering points for photo opportunities. Bring your selfie stick or be the only one without.,02-2016,Couples,2020-01-30 06:03:07.167361
,1,31,https://www.tripadvisor.com.sg/Profile/Chonikarn C,352544385,03-03-2016,3,Look great in night,The bridge is not too long. the light is beautiful but it's rain when i was there. So we didn't get much photos on it. This bridge is connected between Marina bay sand and another building.,05-2015,Couples,2020-01-30 06:03:07.507284
,1,31,https://www.tripadvisor.com.sg/Profile/cgjkperth,352497691,03-03-2016,5,fantastic views,we ran across this in the morning in daylight and strolled back over this at nightime Both episodes were amazing as at 7am it was just light but the temperature was so cool for singapore Lights out of this world!,03-2016,Couples,2020-01-30 06:03:07.855636
,1,31,https://www.tripadvisor.com.sg/Profile/Chadwick110,352341054,02-03-2016,4,It's a pretty bridge,"I wouldn't class it as an attraction worth making a detour for, but if you're heading for Marina Bay Sands or Gardens, then hey, it's an interesting bit of architecture. Better than a boring bridge, and it does offer some shade.",02-2016,Couples,2020-01-30 06:03:08.168431
