0,"2 Dickson Road Wanderlust Hotel Wanderlust Hotel, Singapore 209494 Singapore",Central Area/City Area,"1.3051,103.85461",French,"[u'$$$$, French']",,8231,,Audace Bar & Restaurant - CLOSED   ,tel:+65 6298 1188,S$28 - S$98,4.5,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,28 reviews,
0,"Blk 15 Dempsey Road #01-13, Singapore 249675 Singapore",Tanglin,"1.305223,103.810356",European,"[u'$$ - $$$, European, Gluten Free Options']","Takeout, Reservations, Seating, Highchairs Available, Wheelchair Accessible, Serves Alcohol, Wine and Beer, Accepts Credit Cards, Table Service, Outdoor Seating, Parking Available, Street Parking, Digital Payments",8232,"Lunch, Dinner, Brunch",Culina at COMO Dempsey,tel:+65 6474 7338,S$17 - S$69,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,201 reviews,Gluten Free Options
0,"30 Raffles Avenue Singapore Flyer, Singapore 039803 Singapore",Marina Centre,"1.289378,103.8631","Asian, Singaporean, Chinese","[u'$, Quick Bites, Asian, Singaporean']","Takeout, Seating",8233,"Breakfast, Dinner",Singapore Food Treats,,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,141 reviews,
0,"6 Raffles Boulevard Marina Square Marina Square, #01-18 New Wing, Singapore 039594 Singapore",Marina Centre,"1.291246,103.85625",,[u'$$$$'],"Reservations, Seating, Parking Available, Highchairs Available, Wheelchair Accessible, Serves Alcohol, Wine and Beer, Accepts American Express, Accepts Mastercard, Accepts Visa, Private Dining, Accepts Credit Cards",8234,"Lunch, Dinner",Takujo Japanese Dining - CLOSED   ,tel:+65 6812 2176,S$25 - S$121,4.0,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,50 reviews,
0,"154 West Coast Road West Coast Plaza #B1-50 West Coast Plaza, Singapore 127371 Singapore",Clementi,"1.30369,103.766","Japanese, Seafood, Sushi","[u'$$ - $$$, Japanese, Seafood, Sushi']",,8235,"Lunch, Dinner, Brunch",Fish Mart SAKURAYA,tel:+65 6773 6973,S$21 - S$28,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,92 reviews,
0,"390 Havelock Road King's Centre, Singapore 169662 Singapore",Robertson Quay,"1.28968,103.83536","Chinese, Asian","[u'$$ - $$$, Chinese, Asian']","Reservations, Seating, Highchairs Available, Serves Alcohol, Wheelchair Accessible, Table Service, Live Music",8236,"Lunch, Dinner",Grand Shanghai,tel:+65 6836 6866,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,73 reviews,
0,"50 Market Street Golden Shoe Car Park #01-32, Golden Shoe Complex, Singapore 048940 Singapore",Central Area/City Area,"1.285032,103.84591","Chinese, Asian, Singaporean","[u'$, Chinese, Asian, Singaporean']",Takeout,8237,"Lunch, Brunch, Dinner",Ah Heng Curry Chicken Bee Hoon Mee,tel:+65 9243 0601,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,46 reviews,
0,"25 Boon Tat Street, Singapore 069622 Singapore",Outram,"1.281231,103.84853",,"[u'$$ - $$$, Chinese, Asian']",,8238,,Sum Yi Tai,tel:+65 6221 3665,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,110 reviews,
0,"65 Airport Boulevard Changi Airport Terminal 3 #03-32 Changi Airport Terminal 3, Singapore 819663 Singapore",Changi,"1.356156,103.98659","Chinese, Asian, Singaporean","[u'$$ - $$$, Chinese, Asian, Singaporean']",,8239,"Lunch, Dinner, Brunch",Paradise Dynasty,tel:+65 6242 4372,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,108 reviews,"Vegetarian Friendly, Vegan Options"
0,"290 Orchard Road The Paragon #B-1/20 Paragon Shopping Centre, Singapore 238859 Singapore",Boulevard,"1.303643,103.83573","Asian, Vietnamese","[u'$$ - $$$, Asian, Vietnamese, Vegetarian Friendly']","Takeout, Seating, Wheelchair Accessible, Table Service, Highchairs Available",8240,"Lunch, Dinner, Brunch",So Pho,tel:+65 6235 0414,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,117 reviews,Vegetarian Friendly
0,"Terminal 3 Changi Airport, Singapore Singapore",Changi,"1.34312,103.98092","Japanese, Asian","[u'$$ - $$$, Japanese, Asian']","Reservations, Seating",8241,"Lunch, Dinner",Ramen Champion,tel:+65 6214 2958,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,90 reviews,
0,"100 Beach Road Shaw Towers #02-42/44, Shaw Tower, Shaw Leisure Gallery, Singapore 189702 Singapore",Central Area/City Area,"1.296485,103.85656","Mediterranean, Turkish, Middle Eastern","[u'$$ - $$$, Mediterranean, Turkish, Middle Eastern']","Takeout, Reservations, Seating, Highchairs Available, Wheelchair Accessible, Table Service",8242,"Lunch, Dinner",Sofra Turkish Cafe & Restaurant,tel:+65 6291 1433,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,173 reviews,"Halal, Vegetarian Friendly"
0,"28 Lorong Ampas, Singapore 328781 Singapore",Novena,"1.326572,103.85288",,"[u'$$ - $$$, Quick Bites, American, Fusion']",,8243,,Wheeler's Yard,tel:+65 6254 9128,,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,175 reviews,
0,"8 Bayfront Avenue Marina Bay Sands L2 Dining, #02-05 The Shoppes at Marina Bay Sands, Singapore 018955 Singapore",Marina Bay,"1.283186,103.86002","Japanese, Sushi, Asian","[u'$$$$, Japanese, Sushi, Asian']",,8244,"Drinks, Lunch, Dinner",Takumi Yamamoto - CLOSED   ,tel:+65 6688 7098,S$28 - S$277,4.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_30,160 reviews,
0,"176A Orchard Road The Centrepoint #01-33H The Centrepoint, Singapore 238843 Singapore",Somerset,"1.301949,103.83983","Korean, Asian","[u'$$ - $$$, Korean, Asian']","Takeout, Seating, Wheelchair Accessible, Serves Alcohol",8245,"Lunch, Dinner",Chicken Up - CLOSED   ,tel:+65 6635 2651,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,70 reviews,
0,"B2-50 2 Bayfront Avenue, Singapore Singapore",Marina Bay,"1.286074,103.85998","Chinese, Fast food, Asian, Thai, Korean, Singaporean","[u'$, Quick Bites, Chinese, Fast food']","Takeout, Seating, Highchairs Available, Wheelchair Accessible",8246,"Breakfast, Lunch, Dinner, Brunch, After-hours",Rasapura Masters,tel:+65 6688 8868,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,ui_bubble_rating bubble_35,368 reviews,"Vegetarian Friendly, Vegan Options, Halal"
0,"1 Old Parliament Lane #01-04 the Arts House At the Old Parliament, Singapore 179429 Singapore",City Hall,"1.28776,103.8507","Bar, Pub, Pizza","[u'$$ - $$$, Bar, Pub, Pizza']","Reservations, Outdoor Seating, Seating, Serves Alcohol, Full Bar, Table Service, Live Music",8247,"Dinner, After-hours, Drinks",Timbre X @ The Arts House,tel:+65 6336 3386,,3.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,135 reviews,
0,"301 Upper Thomson Road Thomson Plaza #03-24a, Singapore 574408 Singapore",Bishan,"1.354951,103.831",,"[u'$$ - $$$, Japanese, Sushi, Bar']",,8248,,Omote,tel:+65 9450 1020,,4.0,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,77 reviews,
0,"40 Boat Quay, Singapore 049829 Singapore",Central Area/City Area,"1.286606,103.84968",,"[u'$$ - $$$, Italian, Pizza, Mediterranean']",,8249,,Vespetta Ristorante Italiano,tel:+65 6532 2374,,4.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,101 reviews,
0,"26 Sentosa Gateway Resorts World Sentosa #01-215/216, Singapore 098138 Singapore",Sentosa Island,"1.257472,103.82052",Chinese,[u'Chinese'],,8250,,Coca - CLOSED   ,tel:+65 6659 2133,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,105 reviews,
0,"971 Upper Changi Road North Changi Garden, Singapore 507668 Singapore",Pasir Ris,"1.360439,103.97047",Italian,"[u'$$ - $$$, Italian']","Reservations, Seating, Serves Alcohol, Takeout, Table Service",8251,"Dinner, Lunch",Porta Porta Italian Restaurant,tel:+65 6545 3108,,4.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,66 reviews,
0,"392 Havelock Road Grand Copthorne Waterfront Level 1 Grand Copthorne Waterfront Hotel, Singapore 169663 Singapore",Robertson Quay,"1.29045,103.835304","Italian, European","[u'$$ - $$$, Italian, European, Vegetarian Friendly']",,8252,"Lunch, Dinner",Grissini,tel:+65 6233 1100,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,114 reviews,"Vegetarian Friendly, Vegan Options"
0,"243 Beach Road, Singapore 189754 Singapore",Central Area/City Area,"1.300065,103.85956","Asian, Soups, Singaporean, Chinese","[u'$, Quick Bites, Asian, Soups']","Seating, Wheelchair Accessible, Takeout",8253,"Breakfast, Lunch, Brunch",Blanco Court Prawn Noodle,tel:+65 6396 8464,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,80 reviews,
0,"#02-01/02, Liang Court Vancouver, Singapore 179030 Singapore",Central Area/City Area,"1.29137,103.8452","Japanese, Asian","[u'$$ - $$$, Japanese, Asian']","Seating, Takeout, Serves Alcohol, Table Service",8254,"Lunch, Dinner",Marutama Ramen (Liang Court),tel:+65 6837 2480,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,100 reviews,
0,"229 Selegie Road, Singapore 188344 Singapore",Central Area/City Area,"1.304613,103.850624","Asian, Singaporean, Malaysian","[u'$, Asian, Singaporean, Malaysian']",,8255,"Lunch, Dinner, After-hours",Nasi Lemak Kukus - CLOSED   ,tel:+65 8222 9517,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,59 reviews,Halal
0,"391 Orchard Road Ngee Ann City #04-24 Ngee Ann City, Singapore 238872 Singapore",Boulevard,"1.30254,103.83461","Japanese, Asian","[u'$$ - $$$, Japanese, Asian']","Takeout, Reservations, Seating, Serves Alcohol, Highchairs Available, Wheelchair Accessible, Table Service",8256,"Lunch, Dinner",Tonkichi (Nge Ann City),tel:+65 6735 7522,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,159 reviews,
0,"50 East Coast Road Roxy Square #01-64, Singapore 428769 Singapore",Marine Parade,"1.304883,103.90377",Asian,"[u'$, Quick Bites, Asian']",,8257,"Lunch, Brunch",Marine Parade Laksa,tel:+62 962 21045,S$4 - S$26,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,52 reviews,
0,"2 Jalan Ayer, Singapore 389141 Singapore",Kampong Bugis,"1.311498,103.872604",Asian,"[u'$, Asian']",,8258,"Lunch, Brunch",Jalan Sultan Prawn Mee,tel:+65 6748 2488,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_30,ui_bubble_rating bubble_45,41 reviews,
0,"Block 127 Kim Tian Road #01-01 Kim Tian Green, Singapore 160127 Singapore",Bukit Merah,"1.282267,103.828705","Chinese, Asian, Soups, Singaporean","[u'$$ - $$$, Chinese, Asian, Soups']","Takeout, Seating, Highchairs Available, Wheelchair Accessible, Reservations, Table Service",8259,"Lunch, Dinner",Tuan Yuan Pork Ribs Soup,tel:+65 6684 0123,,4.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,38 reviews,
0,"5 Upper Dickson Road (Little India), Singapore 207465 Singapore",Central Area/City Area,"1.306517,103.8522","Indian, Asian","[u'$$ - $$$, Indian, Asian, Vegetarian Friendly']",,8260,"Lunch, Dinner, Brunch, Breakfast",Komala's Restaurant,tel:+65 9697 0044,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,89 reviews,"Vegetarian Friendly, Vegan Options"
0,"201 Balestier Road Quality Hotel Marlow, Singapore 329926 Singapore",Novena,"1.31993,103.85282","Chinese, Asian, Singaporean","[u'$$ - $$$, Chinese, Asian, Singaporean']",,8261,"Lunch, Dinner",Lotus Vegetarian,tel:+65 6254 0090,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,59 reviews,"Vegetarian Friendly, Vegan Options"
0,"30 Robertson Quay Village Residence Robertson Quay #01-09 Riverside View, Singapore 238251 Singapore",Central Area/City Area,"1.290888,103.84139","Italian, Pizza, European","[u'$$ - $$$, Italian, Pizza, European']",,8262,"Lunch, Dinner",Bella Pasta,tel:+65 6836 5692,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,148 reviews,Vegetarian Friendly
0,"65 Airport Boulevard Changi Airport Terminal 3 Terminal 2, Changi Airport, Singapore 819663 Singapore",Changi,"1.351397,103.98505","Asian, Singaporean, Cafe, Fast food","[u'$, Asian, Singaporean, Cafe']",,8263,"Breakfast, Brunch, Lunch, Dinner",Toast Box,tel:+65 6214 9580,S$8 - S$21,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,59 reviews,
0,"249 Balestier Road Goh Chor Tua Pek Kong Temple, Singapore 329708 Singapore",Novena,"1.321561,103.85281",,"[u'$$ - $$$, Quick Bites']",Takeout,8264,,Combat Durian,tel:+65 9278 9928,,4.5,,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,47 reviews,
0,"30 Maxwell Road #01-54, Singapore 069114 Singapore",Central Business District,"1.280229,103.84479","Asian, Chinese","[u'$, Quick Bites, Asian, Chinese']",Takeout,8265,"Breakfast, Lunch",Zhen Zhen Porridge,,,4.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,66 reviews,
0,"29 Lorong Mambong Holland Village, Singapore 277687 Singapore",Holland Village,"1.31154,103.79445","Japanese, Barbecue, Contemporary","[u'$$$$, Japanese, Barbecue, Contemporary']",,8266,"Lunch, Dinner, After-hours",Gyu-Kaku Japanese BBQ Restaurant - CLOSED   ,tel:+65 6333 4001,S$49 - S$111,4.5,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,51 reviews,
0,"323 Geylang Road, Singapore 389359 Singapore",Aljunied,"1.312882,103.879364","Chinese, Asian, Singaporean","[u'$$ - $$$, Chinese, Asian, Singaporean']","Takeout, Seating, Wheelchair Accessible, Table Service",8267,Dinner,Eminent Frog Porridge,tel:+65 9842 2941,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,57 reviews,
0,"7 Keppel Road Tanjong Pagar Complex #01-05/07, PSA Tanjong Pagar Complex, Singapore 089053 Singapore",Anson,"1.272747,103.84215","Soups, Chinese, Asian, Singaporean","[u'$$ - $$$, Soups, Chinese, Asian']",,8268,"Lunch, Dinner, Brunch, Breakfast",Outram Ya Hua Bak Kut Teh,tel:+65 6222 9610,S$8 - S$21,4.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,72 reviews,
0,"3 Temasek Boulevard Suntec City Mall, Singapore 038983 Singapore",Central Area/City Area,"1.29541,103.85812","American, Fusion, Southwestern, Fast food","[u'$$ - $$$, Quick Bites, American, Fusion']",,8269,"Lunch, Dinner",WOLF Burgers,,S$10 - S$19,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,38 reviews,
0,"Changi Airport T3 Airport Blvd, Singapore 819643 Singapore",Changi,"1.35572,103.98579","American, Cafe, Fast food","[u'$, Quick Bites, American, Cafe']","Takeout, Seating, Wheelchair Accessible, Free Wifi, Highchairs Available",8270,"Lunch, Dinner, Breakfast, Brunch",McDonald's Changi Airport Terminal 3,tel:+65 6242 9681,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,71 reviews,
0,"435 Orchard Road Wisma Atria #04-23 Wisma Atria Shopping, Singapore 238877 Singapore",Lavender,"1.311475,103.85608","Cafe, Asian, Singaporean","[u'$, Quick Bites, Cafe, Asian']","Seating, Takeout, Wheelchair Accessible",8271,"Breakfast, Lunch, Dinner, Brunch",Toast Box,tel:+65 6732 4434,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,79 reviews,
0,"22 Upper Cross Street, Singapore 058334 Singapore",Outram,"1.284203,103.84538","Chinese, Asian","[u'$$ - $$$, Chinese, Asian']","Takeout, Reservations, Seating, Serves Alcohol, Table Service",8272,"Lunch, Dinner",Dong Bei Ren Jia,tel:+65 6224 5258,,4.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_45,55 reviews,
0,"404 East Coast Road, Singapore 428998 Singapore",Joo Chiat,"1.308889,103.91215",Mexican,"[u'$$ - $$$, Mexican, Vegetarian Friendly']",,8273,,Comida Mexicana,tel:+65 6440 8030,S$28 - S$35,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,85 reviews,Vegetarian Friendly
0,"75 Carpmael Road, Singapore 429812 Singapore",Geylang East,"1.312394,103.89886","Fusion, Singaporean","[u'$$ - $$$, Fusion, Singaporean']","Reservations, Seating, Serves Alcohol, Table Service",8274,"Lunch, Dinner",British Hainan,tel:+65 6336 8122,,4.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,49 reviews,
0,"6 Raffles Boulevard Marina Square Marina Square, #01-18 New Wing, Singapore 039594 Singapore",Marina Centre,"1.291506,103.85621","Japanese, International, European","[u'$$$$, Japanese, International, European']",,8275,"Lunch, Dinner, Drinks",Umi+Vino Seafood Wine Bar - CLOSED   ,tel:+65 6812 2175,S$31 - S$100,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,75 reviews,
0,"1 Netheravon Road, Village Hotel Changi Level 1, Singapore 508502 Singapore",Changi,"1.39037,103.98605","Asian, Singaporean, International","[u'$$ - $$$, Asian, Singaporean, International']","Reservations, Seating, Parking Available, Highchairs Available, Wheelchair Accessible, Serves Alcohol, Table Service, Validated Parking",8276,"Breakfast, Lunch, Dinner, Brunch",Saltwater,tel:+65 6379 7018,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,133 reviews,
0,"55 Chander Road, Singapore 219550 Singapore",Little India,"1.308635,103.8517","Indian, Asian, Nepalese","[u'$$ - $$$, Indian, Asian, Nepalese']",,8277,,New Everest Kitchen,tel:+65 6299 0745,S$14 - S$21,4.0,ui_bubble_rating bubble_30,ui_bubble_rating bubble_45,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,62 reviews,"Vegetarian Friendly, Vegan Options"
0,"220 Stadium Boulevard Kallang Park, Singapore 397803 Singapore",Tanjong Rhu,"1.305091,103.882706","Chinese, Seafood, Asian, Singaporean","[u'$$ - $$$, Chinese, Seafood, Asian']","Reservations, Seating, Highchairs Available, Serves Alcohol, Takeout, Wheelchair Accessible, Table Service",8278,"Dinner, Lunch",Long Beach King,tel:+65 6344 7722,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,85 reviews,
0,"78 Smith Street, Singapore 058972 Singapore",Outram,"1.283023,103.84294","Chinese, Asian, Singaporean","[u'$, Quick Bites, Chinese, Asian']","Takeout, Seating",8279,"Lunch, Dinner",Hong Kong Soya Sauce Chicken Rice & Noodle,,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,590 reviews,
0,"115 Amoy Street #01-02, Singapore 069935 Singapore",Outram,"1.28225,103.847885","Steakhouse, Argentinian, Latin","[u'$$ - $$$, Steakhouse, Argentinian, Latin']","Reservations, Seating, Serves Alcohol, Table Service",8280,"Lunch, Dinner, Brunch",Bochinche,tel:+65 6235 4990,,4.0,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,74 reviews,
0,"126 East Coast Road, Singapore 428811 Singapore",Marine Parade,"1.305873,103.90505","German, Bar, European","[u'$$ - $$$, German, Bar, European']","Reservations, Seating, Serves Alcohol, Highchairs Available, Wheelchair Accessible, Table Service",8281,"Dinner, Lunch",Brotzeit,tel:+65 6348 2040,,4.0,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,76 reviews,
0,"6 Eu Tong Sen Street #03-96 the Central, Singapore 059817 Singapore",Central Area/City Area,"1.289149,103.84594",Japanese,"[u'$$ - $$$, Japanese']",,8282,"Lunch, Dinner",Ma Maison Restaurant,tel:+65 6338 4819,S$14 - S$35,4.0,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,50 reviews,
0,"3F-04 PARCO Marina Bay 9 Raffles Boulevard, 039596, Singapore 039596 Singapore",Marina Centre,"1.292462,103.85903","Japanese, Sushi, Asian","[u'$$ - $$$, Japanese, Sushi, Asian']","Reservations, Seating, Serves Alcohol, Table Service",8283,"Lunch, Dinner",Tomi Sushi,tel:+65 6333 4633,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,66 reviews,
0,"100 Orchard Road Concorde Hotel And Shopping Mall Level 1 Concorde Foodcourt, Singapore 238840 Singapore",Somerset,"1.3007,103.84201","Asian, Korean","[u'$, Asian, Korean']","Takeout, Seating",8284,"Lunch, Dinner",Kim Dae Mun Korean Cuisine,,,4.5,,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_45,44 reviews,
0,"100 Peck Seah Street #01-01, Oasia Hotel Downtown, Singapore 079333 Singapore",Outram,"1.276167,103.84446","Cafe, Asian, Deli, Fusion","[u'$$ - $$$, Cafe, Asian, Deli']",,8285,,The Marmalade Pantry at Downtown,tel:+65 6385 0741,S$17 - S$50,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,92 reviews,Vegetarian Friendly
0,"6 Raffles Boulevard Marina Square #02-49/50 Marina Square, Singapore 039594 Singapore",Marina Centre,"1.291389,103.85607",,"[u'$$ - $$$, Cafe, Vegetarian Friendly']",,8286,,Kith Cafe,tel:+65 6341 9407,,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,81 reviews,
0,"9 Raffles Boulevard Millenia Walk Floor 01 Unit 44 45 Millenia Walk, Singapore 039596 Singapore",Marina Centre,"1.291925,103.859825","Cafe, International","[u'$$ - $$$, Cafe, International, Vegetarian Friendly']",,8287,"Breakfast, Dinner, Brunch, Lunch",Kith,tel:+65 6333 4438,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,105 reviews,"Vegetarian Friendly, Gluten Free Options"
0,"82 Collyer Quay The Fullerton Pavilion Monti At The Fullerton Pavilion, Singapore 049327 Singapore",Central Area/City Area,"1.284633,103.85405","Italian, Steakhouse","[u'$$$$, Italian, Steakhouse, Vegetarian Friendly']",,8288,,MONTI,tel:+65 6535 0724,S$40 - S$150,4.0,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,223 reviews,"Vegetarian Friendly, Gluten Free Options"
0,"165 Tanjong Pagar Road Amara Singapore Amara Hotel Level 2, Singapore 088539 Singapore",Anson,"1.275335,103.843575","Asian, Korean, Barbecue","[u'$$ - $$$, Asian, Korean, Barbecue']",,8289,"Lunch, Dinner",Hyangtogol Korean Restaurant,tel:+65 6220 7160,S$28 - S$35,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,91 reviews,
0,"20 Cavan Road Singapore, Singapore 209851 Singapore",Lavender,"1.31086,103.86163",Asian,"[u'Asian, Vegetarian Friendly']",,8290,"Dinner, Lunch",The.twenty.cavan - CLOSED   ,tel:+65 6612 6024,,4.5,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_45,ui_bubble_rating bubble_40,23 reviews,Vegetarian Friendly
0,"79 Syed Alwi Road Opp Mustafa entrance 5, Singapore 207658 Singapore",Central Area/City Area,"1.30889,103.85616",,"[u'$$ - $$$, Indian, Asian, Vegetarian Friendly']",,8291,,Sankranti Restaurant,tel:+65 6292 7655,,4.0,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,ui_bubble_rating bubble_40,166 reviews,
0,"4 Jalan Bukit Ho Swee #01-164 Bukit Ho Swee View, Singapore 162004 Singapore",Bukit Merah,"1.287277,103.83095","Cafe, Singaporean","[u'$$ - $$$, Cafe, Singaporean']",Seating,8292,"Lunch, Dinner",Sin Lee Foods - CLOSED   ,tel:+65 6377 3170,,3.5,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_35,ui_bubble_rating bubble_30,272 reviews,
0,"2 Netheravon Road Club Csc @ Changi No. 2 # 04 03 Changi Civil Service Club, Singapore 508503 Singapore",Changi,"1.391326,103.9864","Indonesian, Asian","[u'$$ - $$$, Indonesian, Asian, Halal']",,8293,,Pondok Gurame Indonesian Restaurant,tel:+65 6348 0982,S$12 - S$49,4.0,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_40,ui_bubble_rating bubble_35,42 reviews,Halal
