,1,58,https://www.tripadvisor.com.sg/Profile/Sian W,687951334,09-07-2019,3,Ok but so so busy,"So when I bought the tickets online as part of the 4 parks in 1 deal I chose a time slot. Little did I know the the rest of Singapore would be in at that time aswell !!!

It was so busy it was quite overwhelming. We headed to the night show creatures of the night.. which is cute. But really we should have gone for a walk around first (which I recommend), then head to the show (8.30) then tram ride.

We did show then stood in the tram queue for an hour and still hadn’t got on. So decided to walk... but you don’t see everything on the walk so need to do both! When we got back the queues were smaller.

Nice to see Animals at night but this has a real zoo feeling and money making .. just mobbed with people.
the leopards are in a tiny area and we’re pacing back and forth and looked really sad. People were banging on windows and shouting loudly. But no staff around the trails to keep an eye out.

We headed to the Illumination rainforest walk after this in the zoo part which we absolutely loved !",07-2019,Family,2020-01-28 15:16:32.404213
,1,58,https://www.tripadvisor.com.sg/Profile/Helen28_13,687944016,09-07-2019,2,Don’t bother,"We booked our tickets in advance, including two way transfers from our hotel. We had 2 1/2 hours at the zoo, however when we arrived at our designated time the queue for the trams was about an hour wait. So we went off on foot to complete the walking parts. We did it as fast as we could in order to get the team ride in before we had to leave, however the queue was just as long an hour later. So, the walk was nice and we saw a few things but the tram was not possible. The animals at night show was cute, some clever animals there but far too much chatting and not enough animals/information (although what was there was, was good).

I’d say, don’t bother. Just do the zoo in the day, we saw so much more there and did not feel disappointed at all. Such a shame, the night safari is a great concept, but they let way too many people in causing chaos and huge queues, not my idea of a family night out.",07-2019,Family,2020-01-28 15:16:32.694354
,1,58,https://www.tripadvisor.com.sg/Profile/UNCLESAM911,687421489,07-07-2019,5,Pulchritudinous. ostentatious,It is unlike any zoo experience you will have. especially the moonlight safari . The day is filled with too many exciting things that make you want to spend at the zoo the whole day and more and still want more of it. Live animal shows are equally creapy and exciting,10-2018,Family,2020-01-28 15:16:33.167851
,1,58,https://www.tripadvisor.com.sg/Profile/Andy P,687265941,06-07-2019,1,"Awful chaos, huge price","It was awful experience. Me and my daughter came to the night safari. It was huge throng there and nobody controlled this. People like crazy animals ran to the huge queue, and after 15-20 minutes they aware that... it's queue to the entrance! First we need to but tickets! Oh my god... Where to find tickets? We asked some manager, she just waved somewhere as if he don't care. Finally we found a ticket counter. $65 ... it's really overpriced.
Then some managers started to drag a queue to different directions, like we are a herd of sheeps. It was really rude, non-professional. Nobody organized the queue, people sometimes just lost they place in queue... so we left without visiting.
People - there are many nice places in the world. You must compete, not just take money",07-2019,Family,2020-01-28 15:16:39.062573
,1,58,https://www.tripadvisor.com.sg/Profile/FellowTraveler81106,687213311,06-07-2019,1,Don’t bother,"We went to the river safari and night safari with our 3 kids under 10 and two grandparents. A number of exhibits on the river safari were closed (all the walk through ones) and the giant pandas which were highly advertised were barely visible. We bought tickets to the amazon river cruise which upon arrival at the start of the ride (a one minute walk from the ticket counter) we were informed it would not go ahead due to the incoming storm. It seems pretty clear when selling the tickets a storm was imminent! We were then told we could not get a refund on the boat ride but could get a credit for the gift store. Upon complaining we were allowed to use it towards food. The river safari was largely fish in tanks with a few varieties of alligator and Turtles thrown in. The manatees were enjoyable.
We were booked on the 7.15pm Night Safari which also included a live show. We went through the gate at 7pm and were told the 7.15pm live show was now full but we could see the 8.15pm after our safari - all good. We then got ushered into an enormous queue which we stood in for 45min with our kids and elderly parents. We finally got into the tour at 7.45pm. The tour was 30min long and underwhelming. Upon finishing the safari we were told the 8.30pm live show was full and we could wait for the 9.30pm show. We could not wait around that long with 3 small kids.
It feel as though the zoo has simply sectioned off parts of the zoo which has enabled them to charge 3 entry fees. The much anticipated night tour was disorganised and extremely underwhelming. Spend your money doing something else.",07-2019,Family,2020-01-28 15:16:39.342268
,1,58,https://www.tripadvisor.com.sg/Profile/Travelbounded,687022466,05-07-2019,4,Once in a lifetime Experience,"An enjoyable experience for all as they have a variety of animals you can view in their natural habitat. We took the 45 minute tram ride around the rainforest and also got a ticket to the Creatures of Night Show which is an interactive experience with the animals. Spoiler alert— they walk across the seating area with owls, for example. They’re pretty punctual with timings too.",06-2019,Family,2020-01-28 15:16:39.621086
,1,58,https://www.tripadvisor.com.sg/Profile/RAJESHRAJEEV,686783931,04-07-2019,4,Fantastic,A must visit place in Singapore specially when you visit with your family. Nicely managed zoo and informative.,07-2019,Family,2020-01-28 15:16:39.880975
,1,58,https://www.tripadvisor.com.sg/Profile/Banany73,686601910,04-07-2019,4,Busy,We came with our 2 kids (6 and 12). We bought discounted tickets online the same day and weren't able to pick an entry time until we got up to the zoo at 6.30pm. By then the 7.15pm and 8.15pm entry times were gone so we chose 9.15pm. We hadn't realised at the kiosk that we were selecting entry times and thought it was tour times. When we then tried to enter figuring we'd walk some trails first we were surprised to find out we'd have to wait 2 hours. I think they felt sorry for us and our genuine shock so let us in anyway. There was a huge queue for the tram ride and the show was full so we got a stamp on our hands and came out to get some food. Not the best food but ok. We went back in at 8pm and just got a seat at the creatures of the night show as people had already been queuing and everyone coming off the earlier trans heads straight for the show. The show was ok but nothing great. We did some of the trails and the got the tram at 9ish. By this time there was no queue so if you can wait. Most of the animals are on the right hand side so sit there for best views. We got grab there and back S$22 and S$16. Worth it as it only takes 20 mins and no queuing.,07-2019,Family,2020-01-28 15:16:40.142743
,1,58,https://www.tripadvisor.com.sg/Profile/MikeT_8,686442740,03-07-2019,3,"Quite good, but Probably not worth the huge effort","We did this 10 years ago and i remember it being great.
Not so great any more. Crowded, expensive food, the added cost of taxis to and from, but worst of all the chaos to queue and get on the safari itself. Total chaos and an hour of wasted time. I would not be advising friends to bother. The night is just too hard.",07-2019,Family,2020-01-28 15:16:40.412902
,1,58,https://www.tripadvisor.com.sg/Profile/thejourneysofar,685958419,02-07-2019,4,Great place to visit,We enjoyed our visit. As expected it was busy but this didn't dampen the enjoyment. We caught the Tram first and then walked the whole zoo. Not many people seem to walk it so it lets you linger longer at the enclosures with less people. The animal show was worth seeing as well. Unfortunately some animal feeding only happens on weekends. The only thing we found that was disappointing was the food on offer. Not that enjoyable. That aside it's a must visit.,06-2019,Family,2020-01-28 15:16:40.675842
,1,58,https://www.tripadvisor.com.sg/Profile/NiPat5,685783416,01-07-2019,4,One Loop on Tram Goes by Fast,"Did a night safari with my kids. The lobby area is nice and has a sit down restaurant as well as fast food and some gift shops and an ice cream shop.
The actual tram loop goes by pretty fast. I think we were only on the tram for about 40-45 mins. The rest of the time we walked 2 of the trails. The trails were good and offered better views of some of the animals.
We caught a bit of the fire show at the end just before closing. People seemed to enjoy it and the performers stayed behind to take pictures with anyone who wanted one.",07-2019,Family,2020-01-28 15:16:40.938904
,1,58,https://www.tripadvisor.com.sg/Profile/A_A1600000,685173166,29-06-2019,3,Great for children,"We were a family of adults so this wasnt really the star of our holiday. Its ok for kids though. Fire show was was probably the fantastic! Animal show aimed at young kids as they have animals like owls etc. Theres also a very large crowd and queue to the animal show so you have to be quick to grab a seat. Tram ride was average, some animals were too far to see or capture on camera.",03-2019,Family,2020-01-28 15:16:41.205702
,1,58,https://www.tripadvisor.com.sg/Profile/PngHop,685049362,29-06-2019,4,More than expected,"Before I signed up, I was wondering that any animals would show up at night and bug bites in the zoo. We took direct bus from Suntec city for SG $12 round trip. Arrived before 8pm. We were luckily to jump right on the tram ride. To my surprise, many animals showed up and my teenage boys enjoyed the whole ride. Then we continued to see 9:15 animal show. After that, we already ran out of time to take walk in the zoo because we had to catch last bus back to city. For the whole night, it was fun for my family and only one to two bug bites.",06-2019,Family,2020-01-28 15:16:41.479118
,1,58,https://www.tripadvisor.com.sg/Profile/KapilKotak,684666321,27-06-2019,3,Little Over Rated,"We recently visited the Night Safari . If you imagine Safari to be like Nepal or South Africa then just stop dreaming . It’s a zoo Maintained nicely for the inside tour in Tram to watch the animals having their food . The food timings are Maintained such that all the animals can be visible . The quantity of the animals is not huge . Some countable in small numbers each breed .
We had an iternary of Night Safari after checking out from the Universal Studio .

I would suggest ‘’ This is not at all Must Visit Place’’ Compared to Thailand Zoo this place needs lots of improvement .
You can visit if you have spare time in the evening . Otherwise no need to leave from the Universal Studio early in the evening .
Travel agents have convenient pickup and drop accordingly so they would set this iternary but it’s ok if not visited .
The light show in the beginning and the night life animals show in the last was nice to watch . Full marks to them .
One good thing ... they allow outside food with you .
Tram ride has all the time waiting of 30-40 minutes so keep patience . No need to hurry . All the times mostly same waiting is there .

Hope it’s helpful .

Thanks",05-2019,Family,2020-01-28 15:16:47.102733
,1,58,https://www.tripadvisor.com.sg/Profile/Rhsethi,683869915,24-06-2019,3,Over hyped,"Nothing great about it. It's over hyped. It has been marketed well. Animal show was decent and the presenter was good. If knew before, would have given it a pass.",06-2019,Family,2020-01-28 15:16:47.377761
,1,58,https://www.tripadvisor.com.sg/Profile/Gurpreet S,683847300,24-06-2019,4,Great experience but extremely busy,"Reached at the venue on time. Printed off ticket from kiosk. But then there were long queues which takes more than 30 minutes. Finally the cart came and we were on board.

It's a great experience to see animals right close. Don't use mobile or camera flash as it distracts the animals.

Very nice trip which lasts around 30 minutes. The best part is you don't have to walk but long queues spoil the experience to some extent. Otherwise it's a must try with young kids!!",05-2019,Family,2020-01-28 15:16:47.693914
,1,58,https://www.tripadvisor.com.sg/Profile/gtaylorpdx,683290733,22-06-2019,4,Fun alternative way to observe animals,"The night safari is an interesting way to see animals in a nocturnal setting. Very popular, so expect long lines. Singapore in general has quite poor directional signage and attractions do not understand line/crowd management basics, so be prepared for that. The zoo is very far from downtown and transit gets you close but there is final shuttle you need with its own ticket which is challenging to figure out.",06-2019,Family,2020-01-28 15:16:48.083069
,1,58,https://www.tripadvisor.com.sg/Profile/CindersS25,682299598,18-06-2019,3,Average,"Our group of 7 attended the night safari. With plenty of food options available we all had Dinner before our 8.15pm entry. The fire show just before entry was very good and entertaining. After finally entering the zoo we decided to walk around the zoo for a while before jumping on the bus tour as the wait was 45minutes long!! We headed back to the bus after a while when the line was still 35mins long. As the wait was so long we missed a couple of shows. The bus tour was really very good and the highlight was passing the wolf enclosure to have them howling to our hearts content!! After the bus tour we finished up with the night encounter show which was o.k. I’m only giving the night safari 3 stars because there were too many people which meant waiting times were too long and therefore not possible to attend everything on offer. I must disclose that we went during Singapore School Holidays, but a cutoff should still be applied in my opinion.",06-2019,Family,2020-01-28 15:16:48.364590
,1,58,https://www.tripadvisor.com.sg/Profile/Parolekar,682164804,17-06-2019,5,Awesome Experience !,"Fantastic ! Awesome ! Super !
A must visit.
Good Place for all age groups.
Now when you plan the visit...remember that the place is always over subscribed. Be it tourist season or not.
So ensure that you do not plan this on a weekend including Friday.
Reach the location early if you have just booked the tickets and not a time slot . Its restaurants and surroundings open by 5:30 pm.
Be the early bird and book yourself a a entry in 7:00 pm show. Other shows are equally good....its just that if you go into the later shows...the public transport on your way back would not be available....although taxis are available all time.

In the park..
Make a foot trip first as most people will gather for the tram trail.
Then do the tram trail.
Now there is an exciting Animal show ... i think there are three shows on week ends and 2 on week days....8:30, 9:30 & 10:30 pm. Walking trail will take an hour and tram trail will take 45-50 mins.
So plan accordingly.",06-2019,Family,2020-01-28 15:16:48.638887
,1,58,https://www.tripadvisor.com.sg/Profile/bettymJ3303JE,680167566,09-06-2019,1,Save your money!,"The write up makes it sound great, but the reality is something else! We couldn’t see hardly anything and the ones we did see you can see at any zoo! Very disappointed.",04-2019,Family,2020-01-28 15:16:48.889030
,1,58,https://www.tripadvisor.com.sg/Profile/taolxd,680072068,09-06-2019,5,Excellent and novel animal experience,"Don't be put off by crowds- when you are on your tram (~45 minutes) driving through the animals you will be scrambling to spot the next animals on left or right while the English announcement explains the scene. Lots of animals, delicately illuminated in a very natural scene. You don't feel like the animals are caged and trapped.

And after our tram ride we walked around for another hour or two. We would have liked to have also seen one of the animal shows but they seem to fill up 15- 30 minutes before starting and we were too busy walking and seeing.",06-2019,Family,2020-01-28 15:16:49.234396
,1,58,https://www.tripadvisor.com.sg/Profile/pip_fanto,679890325,08-06-2019,5,A different zoo experience,"We have been to zoo's all over the world but decided to give the Night Safari a go, and we weren't disappointed. We travelled with our 4 yr old who loved seeing the different kind of ""night"" animals and we even saw Elepahnts and Rino's.
It took around 30 mins to get a cab from Clark Quay to the zoo and cost 30AUD each way (depending on traffic).

The zoo has a trail you can walk, this is stroller and wheelchair friendly as well as a train that goes to other parts of the zoo you can't walk. Even through there was a large rain storm while we visited we still really enjoyed ourselves and will be back!",05-2019,Family,2020-01-28 15:16:49.562531
,1,58,https://www.tripadvisor.com.sg/Profile/EdinAust,679848757,08-06-2019,5,Well worth the queue,"It wasn’t exactly cheap (but isn’t OTT either), and there was a bit of queuing, but what an experience. The whole layout is designed to maximise the chances of seeing the animals at close quarters, and it works fantastically. Take the tram to orientate yourself and then get off and walk to spend more time seeing your favourite animals. We got up close to the hyenas in particular, and the keeper who looked after them and the servals (whose name, sadly, we didn’t get) was excellent - enthusiastic, very knowledgeable and endlessly patient in telling us all about the animals in his care. Not to be missed.",06-2019,Family,2020-01-28 15:16:49.840529
,1,58,https://www.tripadvisor.com.sg/Profile/AkshayM655,679387567,06-06-2019,4,"""good""",Here you have enough animals. Deers are common. Well maintained. You can see all the animals that they say.,06-2019,Family,2020-01-28 15:16:55.647562
,1,58,https://www.tripadvisor.com.sg/Profile/Happysmiles1367,679351664,06-06-2019,2,Not worth.,"We waited in line for a long time for a short tram ride, where most of the animals could not be seen. Not worth for the money you pay. Better to visit the Singapore Zoo and Jurong Bird Park.",05-2019,Family,2020-01-28 15:16:55.914322
,1,58,https://www.tripadvisor.com.sg/Profile/Travel_inspired_view,679027259,05-06-2019,4,Nocturnal zoo,"Singapore Night Safari is the world's first nocturnal zoo. It is an entire open-air night zoo. It is divided into seven geographical zones, which can be explored either on foot via four walking trails, or by tram. The naturalistic enclosures simulate the animals' native habitat. Animals are separated from visitors with natural barriers, rather than caged. Flash photography was strictly not allowed. Cultural performances are a regular feature at the safari, and include tribal dances, blowpipe demonstrations and fire eating displays. Creatures of the Night Show is a performance presented by the animals in the Night Safari. Found this to be an awesome experience.",05-2019,Family,2020-01-28 15:16:56.190029
,1,58,https://www.tripadvisor.com.sg/Profile/ekta1,679010833,05-06-2019,2,No so great,"After a long long queue it not at all worth for a night safari, we did on tram dont know about the walking trail experience, that was an option too. We don't find any difference between the day nd night one. Actually the day was better with lot to view.",05-2019,Family,2020-01-28 15:16:56.540251
,1,58,https://www.tripadvisor.com.sg/Profile/Truptichalke,678745435,04-06-2019,5,"Amazing Zoo, river safari and Night safari","Zoo is very big and it’s not very difficult to cover all Zoo, river safari and night safari in one day. We did it with a kid (7 years old). Since it is very hot and humid during day time in Singapore, We first went to River safari. It is covered with AC so it’s not tiring. We completed River safari till 2pm. Panda was very cute and it was the main attraction of river safari.
Then we went to Zoo which is just next door. Don’t forget to purchase Tram ticket. It’s worth every penny you spend. You can take multiple rides. First we took complete tram ride and saw the entire zoo. Then we got down at every stop and explored nearby area. We could also managed to attend 2-3 shows which was really good. By 6pm we saw almost all animals in the zoo and got 1 hour to relaxed/refreshed for night safari.
At 7 pm we went to night safari. Important note here is, don’t rush for tram ride. First enjoy the show in front of the gate and then go to “Creatures of the Night” show. It’s starting at 7.30 but if you go late, you might not get place to sit. After that you can take tram ride. We took tram ride 2-3 times and finished Zoo+River safari+Night Safari by 9.30pm.",03-2019,Family,2020-01-28 15:16:56.821005
,1,58,https://www.tripadvisor.com.sg/Profile/darsanm,678549788,03-06-2019,4,It was good but not as its hyped,Its definitely better than any other zoo I have been to. But it didn't amaze me. Probably it didn't live up to the hype.,04-2019,Family,2020-01-28 15:16:57.073347
,1,58,https://www.tripadvisor.com.sg/Profile/domfelix,678246717,02-06-2019,3,Quite fine,"Long queue although there are time slots and rather dark atmosphere, so good for the animals I guess but hard to experience the animals bit better. Chinese people are ridiculous, after 10 times saying not to use flashlight they still do the whole ride.",05-2019,Family,2020-01-28 15:16:57.348019
,1,58,https://www.tripadvisor.com.sg/Profile/Lucy C,678136207,02-06-2019,3,Chaotic line up,The trip around the zoo was great and we saw lots of lovely animals however the line up to get on the vehicles was like being at Disneyland. I thought pre-booking would help but no. Go to later sessions if you can.,04-2019,Family,2020-01-28 15:16:57.618976
,1,58,https://www.tripadvisor.com.sg/Profile/Sarika143,677990759,01-06-2019,1,they fool you,many problems but to start the place is extremely crowded and the lines are not managed well extreme chaos and confusion .it is impractical to wait so much.if you spend 10 hours there then 9 hours are for waiting.then there is nothing worth your buck and your time if you want to see animals go for a proper safari I would rather search up animals on google than go here extremely disappointing,05-2019,Family,2020-01-28 15:16:57.881783
,1,58,https://www.tripadvisor.com.sg/Profile/Dreamer66550841401,677727317,31-05-2019,2,"Busier then city centre, excessive queuing and no guarantee you will get on the actual safari","I went with my Mum and Step-dad when they came to visit expecting a relaxing drive around the zoo seeing the wild animals. Instead we got a horrendously busy zoo with tons of screaming children and hour long queues to get on the cars driving around.

In the end we just decided to walk because after queuing for an hour to get in we'd have to queue another hour to get on the safari ride. Walking round wasn't great either as most of the animals were scared off by screaming children.

We went on a Saturday so maybe it was a bad time but the safari is sold to you as well a SAFARI which is driving round looking at animals which we literally did not get a chance to do because the park seemed more interested in selling more tickets to make more money than to actually provide a good experience.",05-2019,Family,2020-01-28 15:16:58.117930
,1,58,https://www.tripadvisor.com.sg/Profile/GoPlaces05240864471,677631898,30-05-2019,4,Fun Night,Enjoyed night safari more than normal zoo because it was more animal orientated. Loved the interactive activities,04-2019,Family,2020-01-28 15:17:03.828229
,1,58,https://www.tripadvisor.com.sg/Profile/MichelleR1973,677597434,30-05-2019,2,Too busy,Very disappointed with this visit. We waited 40 minutes for the transfer bus at the train station. On arrival the queue for the safari bus was 45 minutes and never got any shorter. We did the walking safari instead which was OK but missed out the the big animals which can only be seen from the safari bus. Overall the visit was not worth the money and was ridiculously busy to be enjoyable.,04-2019,Family,2020-01-28 15:17:04.126114
,1,58,https://www.tripadvisor.com.sg/Profile/kahlua2014,677588821,30-05-2019,5,Well worth the visit,"If you can afford it, book the private tour. Children were so well looked after and we were given special treatment all the way. Got to feed the elephants and had the most amazing night.",04-2019,Family,2020-01-28 15:17:04.390523
,1,58,https://www.tripadvisor.com.sg/Profile/Scenic29778864458,677572868,30-05-2019,3,Enjoyable adventure,"The trip was enjoyable. Better than our expectations.

The queues were very long and my young kids were restless. The staffs handle the crowd well.

The parking however is troublesome, non-friendly especially the payment part. The Zoo staffs expect that the visitors who parked are locals and have ready access to the card payment system.

That really spoils the otherwise excellent Night Safari adventure for my family.

Make the parking payment system more (foreign) visitor friendly. Thanks.",04-2019,Family,2020-01-28 15:17:04.691578
,1,58,https://www.tripadvisor.com.sg/Profile/Funnyfish4,677554805,30-05-2019,3,Very hot weather,"The place is over crowded which did not make it easy to travel with kids. The night show is always full, you have to queue 30-45mins in advance before the show. Plus the humid weather.. it wasn’t the best experience. The staff try to be accommodating . The queue for tram ride was at least 20mins, which is also not so fantastic . But when riding the tram ride , it was enjoyable to look at the animals at their natural habitat.",04-2019,Family,2020-01-28 15:17:04.957502
,1,58,https://www.tripadvisor.com.sg/Profile/Amita P,677551080,30-05-2019,4,Singapore Night Safari,"Overall an interesting experience. You do get to see a couple of animals, but, the tram moves and it doesn't stop near the enclosures. we just get a glimpse of the animals. Moreover, its dark, hence one has to really focus your eyes. Secondly, enclosures are on both sides of the road , hence we don't get any clear view on the other side .
Its an enjoyment trip for kids . So, if not doing anything in the evening, take this night safari. Do wear comfortable clothes . There are eateries there , so you can eat after the trip . They do click your photos with an interesting background and sell it for $20 hardcopy.",04-2019,Family,2020-01-28 15:17:05.229416
,1,58,https://www.tripadvisor.com.sg/Profile/Nikhil C,677528458,30-05-2019,4,Good,Good but have to wait in long que to board there cart wait time more than 2 hours strange could have been organised by organizers in better way,05-2019,Family,2020-01-28 15:17:05.477094
,1,58,https://www.tripadvisor.com.sg/Profile/Subra P,677498015,30-05-2019,2,Nothing much,Nothing much to see the animals at the night Safari. I have been to the night Safari some years ago in comparison now the most animals are hidden. It also take a long walk to see them,04-2019,Family,2020-01-28 15:17:05.740066
,1,58,https://www.tripadvisor.com.sg/Profile/Tuesday U,677497887,30-05-2019,2,Too many people,"We arrived at the 8.15 session on a Sunday night. We thought this would be a quiet night but it seemed to be the busiest night of the week for families! We spent the majority of our time queuing for the show, then getting straight on the train. By the time we got off all the bars and restaurants were closed. So no food or drink and a really long bus ride home. Overall, not great.",04-2019,Family,2020-01-28 15:17:06.017077
,1,58,https://www.tripadvisor.com.sg/Profile/Relax42871488399,677495286,30-05-2019,5,Very entertaining and great customer service!,"It was my daughter's birthday, one of the staff overheard that, gave us VIP access for the shows, tram ride and her very own special Night Safari badge. Have been repeated customers to the Night Safari for more than 10 years, this was very impressive showing how they value their customers. Thank you!",05-2019,Family,2020-01-28 15:17:06.268345
,1,58,https://www.tripadvisor.com.sg/Profile/Paradise67229349453,677494184,30-05-2019,4,night zoo visit with kids,"very nice experience , certainly the walk around in the night is very special and it's great to see the animals in the dark, however some are just sleeping, but overall it's great",05-2019,Family,2020-01-28 15:17:11.925988
,1,58,https://www.tripadvisor.com.sg/Profile/MinL80,677490305,30-05-2019,1,Overpriced!,"Everything is overpriced with only limited animals but charged with an overpriced entry ticket, even the meals are so overpriced!",04-2019,Family,2020-01-28 15:17:12.263115
,1,58,https://www.tripadvisor.com.sg/Profile/Adrian3156,677484596,30-05-2019,4,My yearly visit,I do this at least once or twice a year and my daughter and myself enjoy ourselves all the time. The place remains very well kept and the environment and atmosphere is fantastic. I love the selection of animals and the very natural setting. My only disappointment this time is that some of the enclosures seems to be empty.,04-2019,Family,2020-01-28 15:17:12.560536
,1,58,https://www.tripadvisor.com.sg/Profile/JDLifestyle,677478126,30-05-2019,5,Happy to visit. Always exciting,"Always exciting to visit.
Although, I felt that young children, I had a 4 yr and 6 yr felt bored after a while.
I think that's because they couldn't see the animals in the dark since the trailer taking us is a bit low for young kids to see if an animal is lying down.",05-2019,Family,2020-01-28 15:17:12.843195
,1,58,https://www.tripadvisor.com.sg/Profile/mda97tsc,677382589,29-05-2019,4,"Excellent, near perfect","The night safari was excellent. My wife, 4 year old son, 7 year old daughter and I were not disappointed by the animals large and small that were actively walking and eating during our tram ride. Since my kids were rested through the day they could walk the trails to see the other animals like the leopards etc. The only criticism I will give is that the food available outside the park is terribly expensive and of small portions and is a poor reflection on the park. I suggest you look at improving the price, portions and options available.",04-2019,Family,2020-01-28 15:17:13.122788
,1,58,https://www.tripadvisor.com.sg/Profile/Pioneer10193069611,677321923,29-05-2019,5,"It was heavenly experience , thoroughly enjoyed, loved animals were free and we were in tram","Must for anyone visiting first time with or without children . Well organized, systematic Animals looked happy and healthy",05-2019,Family,2020-01-28 15:17:13.372167
,1,58,https://www.tripadvisor.com.sg/Profile/VBB808,677024741,28-05-2019,4,Animals at night,A different take from your normal zoo. Our kids had a wonderful time though visually challenging at times when they have trouble seeing the animals but amazed when a tiger suddenly jumps out.,05-2019,Family,2020-01-28 15:17:13.647144
,1,58,https://www.tripadvisor.com.sg/Profile/Tim_Tina_Y,676688128,27-05-2019,5,"Fantastic night seeing the animals, especially the lions and tiger feeding.","It was a great night visiting the Night Safari. For all our visits to the Night Safari, we usually took the tram in the dark. This time we managed to catch the trim during sunset, watching the animals under the soft sunset, which made the experience much more special.
This is the first time we watched the lions and tiger feeding, getting to see the animals so alert unlike their usual lazy self. The highlight must be during the tiger feeding, the tiger was standing right before our eyes.
The keepers shared many interesting information during the feeding, and they are very friendly to answer any questions. We highly recommend to see the feeding, it only available on Friday, Saturday and eve of public holiday.
Also if you are keen to catch the trim ride, do try to reach the park early and ahead for the tram ride right after entrance. Cause the queue only gets longer.",05-2019,Family,2020-01-28 15:17:13.929186
,1,58,https://www.tripadvisor.com.sg/Profile/Coastal653771,675665619,22-05-2019,5,Night Safari,It was Awsome experience to see the wild life. Great place to visit by kids and family. Very thrilling and exciting journey awaiting you if you are planing to go to Singapore,05-2019,Family,2020-01-28 15:17:14.221178
,1,58,https://www.tripadvisor.com.sg/Profile/anithan2015,675528616,21-05-2019,5,Different experience,"Zoo is always exciting to visit for people of all ages. especially when you can visit the animals walking freely without enclosure in the night, it's d best. You can book on your tickets online or over d counter. It's a tram ride, where you'll be taken to around the zoo. There will be recorded message explaining about the animals as we pass through them. There is no getting down of the train. Entire ride takes about 20-30 minutes. It's an unique experience and kids love it.",05-2019,Family,2020-01-28 15:17:14.524712
,1,58,https://www.tripadvisor.com.sg/Profile/Tori H,674666762,18-05-2019,4,Totally unmissable - but orgganise yourself to enjoy it most,"We absolutely loved the Night Safari! It's an experience like no other - and totally, definitely unmissable if you're visiting Singapore - whether you have kids with you or not. The only disappointing factor was that we didn't realise there are really 3 parts to the Night Safari : A self walking tour, a show, as well as the little bus/tram that takes you around on a tour. We booked our tour time (as we were, & do recommend). We filled in time at the River Safari until the gates opened & then went & had dinner at the night safari (as all food outlets at the River Safari had closed by the time we finished) while we waited for our allocated time slot. What we didn't realise was - we could have been doing our walking tour during this time. Consequently, we wasted time having dinner, then did our bus tour at allocated time, went to show, then had to really rush around our walking tour before the park closed. I would recommend eating before the Night Safari opens, do the walking tour first, then either bus tour or show.",01-2019,Family,2020-01-28 15:17:20.201670
,1,58,https://www.tripadvisor.com.sg/Profile/AliceLittle,673717013,13-05-2019,4,Not as good as I remembered it to be,I took my visitors there last month and was quite disappointed with the high entrance fee and the downsizing in number of animals on display. The tram ride had done away with the midway stop for visitors to walk among the exhibits. The only pleasant surprise was the addition of the animal show. It’s worth making time to watch.,04-2019,Family,2020-01-28 15:17:20.533910
,1,58,https://www.tripadvisor.com.sg/Profile/Arthur W,673677243,13-05-2019,4,Great. But not as good as I remember.,Where the Zoo was even greater than in the past. The Night Safari disappointed somewhat. Al lot of animals could just not be seen. Pity.,05-2019,Family,2020-01-28 15:17:20.864589
,1,58,https://www.tripadvisor.com.sg/Profile/Pritesh06,673380189,12-05-2019,5,Animals in charge.,"All animals seen tip top and active without any harm by them or any one.
The last show of animals were been great n you can feel them if you can have the courage to touch them. Nature will teach you have to keep nature clean n clear.
Do enjoy the dinner in Ullu ullU Restaurant.",05-2019,Family,2020-01-28 15:17:21.178414
,1,58,https://www.tripadvisor.com.sg/Profile/Ron W,673328926,12-05-2019,4,Night Safari,"Great attraction, spoiled to a degree by the pace of the safari itself. Unfortunately, the photo opportunities I'd hoped to experience dissipated because the safari tram traveled too quickly around the circuit, preventing my camera from focusing on the animals in a relative, low light situation. None-the-less, an experience not to be missed.",04-2019,Family,2020-01-28 15:17:21.471045
,1,58,https://www.tripadvisor.com.sg/Profile/Kalpesh_KK,672929680,10-05-2019,3,Good for Kids,"My rating is average due to earlier I was visited Disneyland Animal Kingdom at Florida USA and Safari World at Thailand. Comparing to both Night safari is little diappointed, but If you not visit Disney or Safari Thailand than its ok.",05-2019,Family,2020-01-28 15:17:21.755121
,1,58,https://www.tripadvisor.com.sg/Profile/plusterkopp,672420703,08-05-2019,1,too loud and too short,"It looks like a good idea to avoid the daytime heat and visit the zoo at night for a safari ride. The tickets are not cheap, but neither is running a zoo, so it is understandable they want to cash in on their popular attractions.

The train ride itself was shorter than our time spent waiting in line to get on. During the ride, you see various animals that apparently don't need any sleep and are not bothered be the light or the sound of the train. But even if the light seems a bit bright, it is still not enough to take good photos from the train (crazy idea, I know). The fact that the train rarely stops doesn't help, either. Throughout the ride, we saw people walking nearby, perhaps on some guided night tour. These are a lot more expensive, but give you an actual opportunity to see something and take pictures, maybe using a tripod.

I can understand that in order to meet demand, they can not make the train rides longer. Letting people hop on/off also wouldn't work since they would just linger at the most popular spots like they do during daytime. At the end, a hurried train ride like this may be the best thing one can hope for, but that doesn't mean it's good.",05-2019,Family,2020-01-28 15:17:22.038069
